38.84	78.9499	8.22684
38.845	91.37399	7.51433
38.85	71.43753	8.0231
38.855	67.99099	8.98564
38.86	70.46954	8.15095
38.865	74.58131	8.0048
38.87	82.37232	7.73062
38.875	82.81316	8.63398
38.88	82.52599	7.84264
38.885	59.68865	7.60131
38.89	72.5511	7.17186
38.895	83.04206	7.8841
38.9	75.9106	7.77257
38.905	77.47611	7.21348
38.91	67.50892	7.6898
38.915	70.95263	7.50934
38.92	77.43035	8.13556
38.925	87.75169	8.44926
38.93	80.39793	7.96313
38.935	88.64666	8.36901
38.94	80.88059	8.80081
38.945	74.01568	7.40236
38.95	92.07777	7.39095
38.955	73.74011	7.33601
38.96	70.90122	7.64232
38.965	86.91127	7.82958
38.97	74.09268	8.49309
38.975	80.14203	8.5719
38.98	79.97306	6.73292
38.985	78.37479	7.3242
38.99	74.6537	7.64199
38.995	94.42278	7.80068
39	88.43296	7.77981
39.005	73.51004	7.02566
39.01	69.47267	7.08152
39.015	85.7043	8.43241
39.02	79.54114	8.41512
39.025	93.21364	8.31116
39.03	87.63742	8.4135
39.035	83.41937	7.95307
39.04	73.58206	7.72822
39.045	67.21208	8.82719
39.05	82.86167	8.36591
39.055	77.63503	7.36499
39.06	87.70644	7.88278
39.065	87.99942	7.99361
39.07	83.60995	8.45816
39.075	87.17334	7.91151
39.08	80.42175	7.98399
39.085	82.01895	7.49761
39.09	75.00332	8.56389
39.095	85.62543	8.57433
39.1	91.20096	7.93415
39.105	89.06529	7.52908
39.11	88.3035	7.58761
39.115	87.7111	7.73765
39.12	97.37744	8.33943
39.125	86.24934	8.0305
39.13	101.39479	7.8661
39.135	93.30903	8.1166
39.14	83.84682	7.47961
39.145	80.17713	8.49847
39.15	91.83987	7.934
39.155	86.28995	8.18872
39.16	93.30998	8.32584
39.165	97.69837	7.89214
39.17	103.17425	8.91228
39.175	92.48933	8.38937
39.18	82.60845	8.32795
39.185	97.144	8.04256
39.19	106.39662	8.17604
39.195	106.20319	8.43315
39.2	109.25039	8.66142
39.205	100.41125	8.57715
39.21	106.5772	7.92103
39.215	119.40906	8.54694
39.22	116.92767	8.32796
39.225	120.00533	9.33337
39.23	146.00131	8.63294
39.235	155.21611	8.26809
39.24	160.34056	7.65163
39.245	186.40314	8.76074
39.25	192.13429	8.49063
39.255	195.59894	8.38811
39.26	228.05775	8.72695
39.265	239.04587	9.25768
39.27	254.93815	8.99614
39.275	292.17919	8.54403
39.28	319.36375	9.19802
39.285	340.09511	8.78767
39.29	353.04351	9.45561
39.295	368.55668	9.5045
39.3	385.56365	8.76183
39.305	366.4034	8.85092
39.31	349.61608	9.8199
39.315	374.21025	9.60238
39.32	362.75858	10.09586
39.325	359.10234	10.57672
39.33	305.52078	11.0918
39.335	298.97837	11.77299
39.34	285.31874	12.46593
39.345	236.57293	13.11702
39.35	237.57277	12.77881
39.355	201.94276	12.81738
39.36	194.61026	13.88531
39.365	186.32957	14.26377
39.37	173.36276	15.51089
39.375	153.21645	16.41636
39.38	132.179	17.18937
39.385	123.06216	16.14485
39.39	126.80592	17.23015
39.395	106.18116	17.72307
39.4	110.22236	17.01943
39.405	118.0337	16.26478
39.41	98.80751	17.33207
39.415	96.10815	16.87172
39.42	94.10026	16.74818
39.425	105.86095	15.52427
39.43	103.64722	15.04483
39.435	88.156	15.32163
39.44	90.04445	13.61719
39.445	84.17651	13.23437
39.45	83.65883	12.50658
39.455	82.87707	11.82712
39.46	90.77076	12.515
39.465	100.32723	11.45518
39.47	93.03397	10.72435
39.475	85.41256	10.23287
39.48	93.93675	10.02329
39.485	91.35851	10.01383
39.49	84.62288	9.02428
39.495	77.64557	9.56535
39.5	97.09834	10.04563
39.505	86.01911	8.8806
39.51	76.21232	8.20005
39.515	77.10783	8.58631
39.52	79.24609	9.48995
39.525	77.07845	8.68037
39.53	81.98174	8.37817
39.535	84.40698	8.43793
39.54	82.10518	8.01314
39.545	78.45992	8.21632
39.55	79.90972	7.90439
39.555	92.04738	8.0158
39.56	90.805	9.04173
39.565	102.09749	8.66473
39.57	84.2941	8.65503
39.575	79.81206	8.64035
39.58	82.83577	8.77982
39.585	78.92596	8.34054
39.59	81.82062	8.4713
39.595	76.0829	8.98097
39.6	85.36794	8.25082
39.605	76.75947	7.50696
39.61	78.60261	7.75827
39.615	82.29098	8.13596
39.62	83.05494	7.70813
39.625	82.60152	8.19312
39.63	101.96299	8.73267
39.635	86.68943	8.78865
39.64	70.4805	8.39468
39.645	66.61634	8.40447
39.65	70.55071	8.70419
39.655	76.05166	8.23047
39.66	71.31997	8.93712
39.665	84.92062	8.18333
39.67	69.05294	8.07342
39.675	81.15253	8.37437
39.68	89.61768	8.21842
39.685	81.33552	8.60008
39.69	71.90726	7.96677
39.695	73.16885	8.84244
39.7	73.11062	8.00229
39.705	75.76568	7.41769
39.71	59.55521	7.97603
39.715	76.62818	7.7757
39.72	78.74544	7.90477
39.725	88.39387	8.39516
39.73	87.66042	7.62164
39.735	76.74155	7.25717
39.74	70.84333	7.04726
39.745	78.79639	6.76521
39.75	84.00802	7.68951
39.755	83.13627	7.30928
39.76	86.43594	8.32652
39.765	68.21878	7.5111
39.77	75.35973	7.88873
39.775	66.13049	8.96589
39.78	80.00724	7.9148
39.785	77.38613	6.81755
39.79	71.75143	7.32207
39.795	77.17787	7.56852
39.8	67.0531	7.21924
39.805	79.94259	6.96978
39.81	80.60637	7.47654
39.815	73.45207	7.95045
39.82	79.48791	8.82397
39.825	68.98047	8.17522
39.83	79.95193	7.62695
39.835	87.27948	7.77256
39.84	82.48041	8.37723
39.845	73.2277	8.10696
39.85	86.59247	8.1344
39.855	73.56666	8.4557
39.86	79.09538	7.49558
39.865	84.37389	7.59889
39.87	80.07166	6.70462
39.875	70.84438	7.56865
39.88	63.71975	7.68451
39.885	72.39129	7.35099
39.89	67.39508	7.79527
39.895	81.49094	7.64691
39.9	78.97373	8.33483
39.905	71.03229	7.93972
39.91	85.59094	7.31632
39.915	83.67581	7.90256
39.92	77.72342	7.11518
39.925	61.39361	7.78441
39.93	76.49064	8.48026
39.935	80.15303	8.30894
39.94	70.93053	7.2429
39.945	61.65865	8.3673
39.95	79.26181	7.64733
39.955	75.55563	8.15205
39.96	68.40635	8.36075
39.965	68.22948	8.18761
39.97	70.145	7.31119
39.975	77.01705	7.22644
39.98	71.71832	7.59415
39.985	77.71571	7.46853
39.99	74.04443	8.397
39.995	69.37715	8.23595
40	67.71108	7.25271
40.005	76.38072	8.35137
40.01	79.09238	8.078
40.015	93.72471	7.81721
40.02	89.80074	6.21192
40.025	77.63822	6.93748
40.03	77.97926	7.69966
40.035	71.69826	7.26554
40.04	79.15909	7.23971
40.045	62.62599	8.73062
40.05	69.85199	7.75691
40.055	76.96789	7.04638
40.06	79.1975	7.25639
40.065	69.25946	8.05123
40.07	80.15783	7.53966
40.075	85.75041	7.04954
40.08	80.37176	7.55311
40.085	89.49223	7.64905
40.09	79.34651	7.49896
40.095	76.10307	6.83231
40.1	76.65237	8.04527
40.105	61.75726	7.82161
40.11	66.10912	8.81427
40.115	79.06748	8.65086
40.12	78.83617	7.97513
40.125	65.96742	7.92334
40.13	76.9919	7.33925
40.135	78.42119	7.85891
40.14	65.40412	7.01065
40.145	76.48098	6.86194
40.15	81.79326	7.36958
40.155	75.92012	8.44513
40.16	86.63212	7.61945
40.165	95.5861	8.4167
40.17	86.85904	8.82493
40.175	75.92093	8.12274
40.18	84.72408	8.65557
40.185	77.44888	8.44303
40.19	76.25727	7.85069
40.195	74.53064	8.48767
40.2	72.35676	6.96424
40.205	75.16446	7.24078
40.21	74.11666	7.75576
40.215	80.85839	7.50097
40.22	77.90335	7.53486
40.225	72.41749	8.44226
40.23	76.51156	8.08072
40.235	71.41526	7.75742
40.24	68.8181	7.66384
40.245	71.38736	7.64203
40.25	83.97568	7.77248
40.255	77.28109	8.3796
40.26	74.58018	9.11822
40.265	86.13902	8.73563
40.27	91.21277	7.52182
40.275	83.33183	8.48377
40.28	71.10747	8.22031
40.285	71.13718	7.91165
40.29	71.92215	7.58697
40.295	67.17547	7.56359
40.3	79.9679	7.53269
40.305	80.36577	6.92849
40.31	74.56228	7.89599
40.315	72.93131	7.33486
40.32	74.00004	7.38057
40.325	82.55032	7.50855
40.33	73.27684	7.16859
40.335	84.35135	7.01908
40.34	78.30714	7.72476
40.345	83.49517	8.46614
40.35	84.3703	8.00515
40.355	71.35733	8.00791
40.36	74.25712	8.11127
40.365	75.86159	8.51964
40.37	69.88609	7.61957
40.375	64.14757	7.44895
40.38	73.43413	7.46747
40.385	85.34856	7.30496
40.39	79.26638	7.93245
40.395	80.91038	7.73436
40.4	82.8358	8.35456
40.405	84.45504	7.54718
40.41	81.53439	7.94227
40.415	86.73215	8.12751
40.42	75.46079	8.17891
40.425	85.63812	7.68778
40.43	80.03789	8.01966
40.435	81.2586	7.45705
40.44	85.12296	8.03148
40.445	75.85858	8.20802
40.45	81.7472	7.30951
40.455	80.55633	7.87284
40.46	76.87916	8.12832
40.465	78.29233	8.03701
40.47	74.482	7.91656
40.475	81.008	7.80834
40.48	91.78572	8.27407
40.485	89.2991	8.41055
40.49	72.44939	8.05641
40.495	76.15928	8.27441
40.5	84.71314	7.64207
40.505	89.70639	7.30392
40.51	72.0401	8.50278
40.515	86.98148	7.62596
40.52	86.90611	8.16361
40.525	70.17854	7.98562
40.53	87.31513	8.03033
40.535	80.31437	7.99018
40.54	87.90419	7.63293
40.545	77.93808	7.57431
40.55	85.29121	8.02061
40.555	86.85912	7.67678
40.56	85.55586	8.27594
40.565	91.21574	8.15303
40.57	85.95422	8.09719
40.575	87.48513	8.91625
40.58	78.63542	8.58512
40.585	86.87235	7.29523
40.59	87.39862	7.7154
40.595	93.72349	8.74622
40.6	89.85888	8.56437
40.605	93.33949	7.24478
40.61	91.89148	7.65488
40.615	85.9056	8.19942
40.62	92.42659	7.7388
40.625	87.61828	8.71917
40.63	90.595	8.29691
40.635	100.12834	8.18239
40.64	95.81311	8.20159
40.645	97.25483	7.34729
40.65	98.98004	7.9218
40.655	93.76648	8.50355
40.66	85.87303	8.2382
40.665	85.29264	7.91342
40.67	100.80018	8.51888
40.675	101.85062	7.79758
40.68	109.0476	8.55613
40.685	104.51695	8.66602
40.69	105.84465	8.4855
40.695	99.2175	8.53796
40.7	105.0504	8.46051
40.705	104.31251	7.85612
40.71	101.1476	8.00298
40.715	120.98097	8.68705
40.72	127.70714	8.31883
40.725	111.70279	8.19518
40.73	117.63241	9.0091
40.735	116.17045	9.32254
40.74	112.76976	8.38317
40.745	118.58439	9.26452
40.75	134.41382	8.78033
40.755	152.31689	8.49832
40.76	155.15217	8.92926
40.765	179.81137	9.66185
40.77	187.78891	8.96952
40.775	212.0633	8.7993
40.78	219.02843	8.46629
40.785	243.69893	9.45218
40.79	277.5773	9.28243
40.795	277.32131	8.879
40.8	286.33598	9.13047
40.805	322.24431	9.31763
40.81	322.90373	9.53044
40.815	297.16402	10.03923
40.82	335.25645	9.30023
40.825	332.87664	9.31007
40.83	302.57712	9.65003
40.835	305.96499	10.02573
40.84	309.34242	10.35997
40.845	269.57927	10.259
40.85	271.9332	11.81413
40.855	236.89062	11.55062
40.86	225.77262	11.56889
40.865	188.70988	12.75054
40.87	174.96311	13.27816
40.875	165.50741	13.66422
40.88	137.77361	14.52187
40.885	155.85534	15.1596
40.89	152.39626	15.39782
40.895	144.98257	14.89726
40.9	125.57462	15.91634
40.905	131.1362	16.20404
40.91	121.71317	15.36891
40.915	105.33302	16.29222
40.92	109.30936	16.50046
40.925	118.28982	15.67083
40.93	93.87344	15.13585
40.935	105.96673	15.7038
40.94	100.56088	14.76188
40.945	99.43339	15.08626
40.95	110.2285	14.22024
40.955	115.7873	13.44615
40.96	96.40557	12.4169
40.965	94.37318	12.5512
40.97	101.44998	12.11981
40.975	95.61638	10.48256
40.98	90.9869	10.89797
40.985	86.34623	10.81783
40.99	85.20763	10.61321
40.995	90.77124	10.18507
41	92.44772	10.05966
41.005	99.31135	9.4976
41.01	103.73863	9.02543
41.015	102.5979	9.54574
41.02	102.61517	9.8095
41.025	102.69241	8.34934
41.03	98.8437	8.92751
41.035	97.22518	9.00435
41.04	91.3623	8.73784
41.045	95.26582	9.40244
41.05	86.79175	10.0853
41.055	77.44353	9.38551
41.06	75.44396	9.02645
41.065	85.66427	9.00314
41.07	98.52553	8.82458
41.075	89.33808	8.37168
41.08	78.42723	8.67621
41.085	81.7167	8.81762
41.09	88.60074	8.69884
41.095	90.3002	8.63031
41.1	94.73734	9.15309
41.105	100.11855	8.65569
41.11	98.12466	9.55442
41.115	80.25937	9.93278
41.12	81.41287	9.46999
41.125	88.36481	8.55796
41.13	82.2714	8.48987
41.135	85.74076	8.59967
41.14	87.21203	9.10376
41.145	93.70015	8.2681
41.15	83.26705	7.93256
41.155	94.54082	7.74382
41.16	106.10942	7.66937
41.165	87.82333	8.62017
41.17	102.7943	8.85929
41.175	109.41797	8.15629
41.18	89.90658	8.03834
41.185	82.62519	8.97857
41.19	95.86953	8.16748
41.195	94.92959	8.67284
41.2	92.55447	9.55626
41.205	101.80538	9.29016
41.21	108.93453	7.83816
41.215	117.07163	8.24701
41.22	98.76178	7.75665
41.225	113.00353	8.07248
41.23	123.74099	8.68588
41.235	134.49335	8.28429
41.24	131.27336	8.49101
41.245	151.1684	8.38858
41.25	154.96177	8.30261
41.255	163.76214	9.01322
41.26	167.90172	8.65498
41.265	200.90218	9.47293
41.27	208.2525	9.55635
41.275	213.77859	8.46063
41.28	251.665	8.33819
41.285	276.15728	9.00298
41.29	281.12061	8.1316
41.295	284.5098	8.62959
41.3	289.34017	9.51995
41.305	304.91598	9.35006
41.31	301.50424	10.06475
41.315	291.0452	9.24794
41.32	288.84895	9.5697
41.325	256.84027	9.81813
41.33	262.16911	10.51033
41.335	257.61352	10.74255
41.34	246.42363	11.32096
41.345	225.61747	11.26264
41.35	221.62552	11.67758
41.355	218.2822	11.94486
41.36	180.52436	12.34347
41.365	172.12811	13.05878
41.37	163.97097	12.76195
41.375	142.67689	14.32704
41.38	124.76494	15.5659
41.385	149.23184	15.69838
41.39	112.46052	15.49626
41.395	109.87439	15.51675
41.4	120.54909	15.73781
41.405	93.47296	15.84702
41.41	99.66469	14.03532
41.415	95.85312	14.65177
41.42	100.03331	14.60088
41.425	93.04043	14.63388
41.43	93.95209	14.43489
41.435	108.53072	14.29622
41.44	94.92853	13.67884
41.445	89.88401	13.85722
41.45	88.3518	13.31636
41.455	85.02794	12.62499
41.46	86.76897	11.78441
41.465	93.28237	11.3031
41.47	90.13735	10.34701
41.475	90.61267	10.77117
41.48	90.3482	11.24539
41.485	106.88416	9.02562
41.49	93.22786	9.03468
41.495	76.03306	10.47834
41.5	78.35594	8.67896
41.505	76.49963	8.78749
41.51	87.27773	8.7523
41.515	76.48093	8.56175
41.52	81.85607	8.16424
41.525	88.42275	8.52794
41.53	87.75142	9.45401
41.535	79.73185	9.00664
41.54	83.45917	8.2319
41.545	79.67902	8.73333
41.55	97.22261	8.27119
41.555	94.96519	9.16266
41.56	85.39396	9.12998
41.565	73.50709	8.72087
41.57	71.52793	8.84891
41.575	88.11817	7.96399
41.58	68.97617	8.64038
41.585	74.64444	8.31811
41.59	78.28403	8.00853
41.595	71.05708	8.44515
41.6	74.9122	8.29665
41.605	82.11527	8.37542
41.61	62.40248	7.6362
41.615	66.23173	8.7028
41.62	84.39079	8.73194
41.625	77.33635	8.0071
41.63	82.74068	7.9096
41.635	75.18732	8.46468
41.64	69.76538	7.87052
41.645	65.35064	8.86134
41.65	68.75799	9.36392
41.655	71.45529	8.83772
41.66	76.6087	7.84858
41.665	70.24475	7.03591
41.67	96.19191	7.93647
41.675	76.54685	7.3262
41.68	65.59942	7.5476
41.685	81.20083	7.87532
41.69	73.54764	7.87371
41.695	72.11888	7.32533
41.7	79.25212	7.84899
41.705	61.82505	7.05415
41.71	66.50556	6.95631
41.715	68.89196	8.20045
41.72	62.10345	7.73306
41.725	73.48502	7.6548
41.73	65.46903	7.58387
41.735	79.14048	7.68281
41.74	72.52869	6.87035
41.745	62.42289	7.1175
41.75	61.19517	7.7968
41.755	70.85965	7.57646
41.76	64.85362	7.23606
41.765	62.67505	8.70723
41.77	71.45682	8.11478
41.775	76.77673	7.24271
41.78	76.39237	8.447
41.785	76.35028	7.49685
41.79	73.62045	7.49278
41.795	79.88792	8.10115
41.8	68.86786	6.65761
41.805	73.38545	7.0458
41.81	69.37388	6.97772
41.815	74.21948	7.05542
41.82	71.35118	8.15588
41.825	70.30164	7.38379
41.83	66.71562	7.85549
41.835	63.10814	7.92982
41.84	68.27237	7.14946
41.845	64.54902	7.16172
41.85	81.22364	7.85325
41.855	67.02714	7.44718
41.86	62.60938	6.98087
41.865	68.80002	7.70617
41.87	60.3334	7.97622
41.875	67.37056	7.83482
41.88	54.19712	8.02367
41.885	61.78737	7.8045
41.89	64.63546	7.58243
41.895	62.09853	7.32887
41.9	59.68233	7.83056
41.905	62.7809	6.90569
41.91	71.97367	7.94639
41.915	72.17677	7.16005
41.92	67.19198	7.45865
41.925	57.96269	6.80332
41.93	71.12286	7.33161
41.935	63.412	8.28472
41.94	57.98428	7.71552
41.945	78.78499	8.15116
41.95	69.16722	7.89044
41.955	69.53253	7.25853
41.96	68.94192	7.44148
41.965	80.43023	6.57535
41.97	72.16138	7.21974
41.975	72.97892	6.91824
41.98	69.21824	6.90085
41.985	74.95413	7.23832
41.99	74.5686	7.10635
41.995	76.72565	6.88543
42	57.6385	6.9539
42.005	59.68692	6.92198
42.01	68.26551	7.46187
42.015	61.94631	7.05435
42.02	76.91599	7.03756
42.025	64.07308	7.88048
42.03	57.09999	7.36084
42.035	63.2408	6.75165
42.04	63.40333	8.37591
42.045	64.03977	7.10428
42.05	64.65572	7.35201
42.055	66.75486	7.57817
42.06	74.14933	8.14579
42.065	71.16941	7.95253
42.07	64.84777	8.22767
42.075	69.89501	7.89969
42.08	75.42603	7.10663
42.085	83.2331	8.00113
42.09	80.15394	8.13101
42.095	65.08922	6.56399
42.1	82.70426	7.02225
42.105	70.45126	7.06674
42.11	71.20651	7.40612
42.115	80.36429	8.01448
42.12	67.32377	7.04411
42.125	66.42985	7.15506
42.13	61.3521	7.34025
42.135	80.66866	7.15078
42.14	80.38749	7.16367
42.145	60.81731	6.86265
42.15	59.44166	6.76824
42.155	60.8827	7.33864
42.16	60.28908	7.49685
42.165	65.79814	7.00887
42.17	67.85586	7.68487
42.175	54.82593	8.01023
42.18	61.69753	8.23149
42.185	64.6636	8.45163
42.19	63.58405	7.22095
42.195	75.98018	8.38501
42.2	78.09064	7.91044
42.205	71.98203	8.44647
42.21	75.58571	8.18384
42.215	65.07752	7.37479
42.22	83.32839	7.49976
42.225	70.90661	7.82033
42.23	67.33283	7.68594
42.235	62.27337	7.32218
42.24	65.50738	6.90406
42.245	73.26399	6.86082
42.25	67.98378	7.62207
42.255	72.31677	6.63585
42.26	67.60883	7.46209
42.265	56.43476	7.18701
42.27	61.11754	6.69659
42.275	72.41467	7.07839
42.28	74.07521	7.10841
42.285	68.9223	7.58017
42.29	77.97633	7.89667
42.295	65.78124	7.47172
42.3	63.2039	7.30139
42.305	70.10228	7.30294
42.31	70.79044	7.34698
42.315	72.03188	8.69774
42.32	59.54793	7.95796
42.325	67.37522	8.11383
42.33	71.22806	6.88379
42.335	75.0359	7.99488
42.34	77.99517	8.00353
42.345	73.73229	7.39378
42.35	67.83988	7.94272
42.355	58.63348	7.5546
42.36	67.86327	6.93239
42.365	69.08765	7.02956
42.37	80.19783	7.79007
42.375	74.59632	7.64153
42.38	61.92626	7.03537
42.385	64.0086	7.88063
42.39	74.89565	7.03101
42.395	69.7507	7.35197
42.4	71.63274	7.37725
42.405	65.83193	7.43427
42.41	69.34138	7.47149
42.415	82.68309	6.99816
42.42	71.02099	7.02553
42.425	64.72918	7.97346
42.43	67.15681	7.6367
42.435	53.64828	7.82884
42.44	62.59504	8.06656
42.445	71.9613	7.36865
42.45	55.98282	6.62525
42.455	62.55658	7.24151
42.46	75.82392	7.51097
42.465	65.45	8.31538
42.47	56.08053	8.07345
42.475	66.36444	7.15285
42.48	69.3685	7.07449
42.485	65.31172	7.79125
42.49	68.5014	7.39874
42.495	64.76439	7.8039
42.5	60.60848	6.77001
42.505	67.66798	7.26916
42.51	66.96397	8.06876
42.515	74.07462	7.25724
42.52	77.97184	6.8341
42.525	72.11972	6.86571
42.53	71.00467	6.44114
42.535	75.90057	6.71849
42.54	61.67142	7.69586
42.545	75.40745	6.22799
42.55	76.74073	7.2272
42.555	73.28745	7.81288
42.56	58.76893	7.77816
42.565	65.32203	6.62871
42.57	71.59599	7.29574
42.575	69.89271	7.39825
42.58	69.79278	7.55571
42.585	62.59948	7.99739
42.59	67.34415	7.78646
42.595	70.66123	7.39423
42.6	52.7459	7.82279
42.605	56.2314	7.38781
42.61	60.31127	7.17064
42.615	55.4051	7.66952
42.62	73.10665	7.69328
42.625	65.64783	7.52016
42.63	72.8479	7.43635
42.635	74.69729	7.7086
42.64	65.47075	8.25836
42.645	66.92535	7.80125
42.65	68.50349	7.72246
42.655	63.9074	6.70538
42.66	64.9383	7.24177
42.665	74.03327	7.54477
42.67	66.4372	6.65986
42.675	70.18649	7.48978
42.68	84.10009	7.4656
42.685	68.68977	7.24892
42.69	72.61958	7.23675
42.695	69.31183	6.42958
42.7	67.49908	6.36173
42.705	68.67067	6.98576
42.71	66.09813	6.40549
42.715	60.94406	7.70145
42.72	62.25085	6.99508
42.725	61.49914	8.15313
42.73	63.88711	7.64209
42.735	62.66963	7.68127
42.74	78.02202	7.25489
42.745	74.16146	7.70113
42.75	60.41084	6.54713
42.755	60.75128	7.52012
42.76	62.89794	7.41422
42.765	59.81243	6.81781
42.77	61.31132	7.59851
42.775	75.36376	8.75507
42.78	82.68892	7.80558
42.785	69.50039	7.49547
42.79	72.78926	7.7026
42.795	66.31908	7.64988
42.8	68.88765	6.60006
42.805	77.75363	6.77839
42.81	64.08858	7.03069
42.815	69.22168	7.16817
42.82	75.21515	7.28165
42.825	72.2798	7.01565
42.83	73.98327	7.19498
42.835	70.84591	7.75227
42.84	64.43495	7.72863
42.845	62.12871	6.88484
42.85	62.00629	6.9964
42.855	61.33958	7.29228
42.86	66.98995	6.95217
42.865	68.05739	7.07774
42.87	70.23958	6.62903
42.875	75.34511	7.8513
42.88	68.68292	7.30717
42.885	56.24038	7.72269
42.89	68.96544	7.60605
42.895	78.51701	7.69501
42.9	71.78657	7.74605
42.905	64.06354	6.60379
42.91	70.89203	7.49193
42.915	68.43837	8.01109
42.92	68.69692	7.77455
42.925	72.21364	7.33179
42.93	62.3136	8.00777
42.935	62.53492	7.70723
42.94	67.90902	6.94691
42.945	65.41943	7.21541
42.95	64.74101	7.11713
42.955	64.87127	7.27219
42.96	50.70544	7.56945
42.965	70.15109	7.86272
42.97	61.76377	7.684
42.975	65.67256	6.78109
42.98	66.65289	6.74654
42.985	64.89893	8.04111
42.99	66.40428	8.21888
42.995	67.89839	7.54192
43	65.49743	7.0476
43.005	72.37014	7.36102
43.01	79.98089	7.40284
43.015	63.91682	7.36721
43.02	77.00792	8.13829
43.025	59.14492	7.20221
43.03	73.29883	7.19516
43.035	71.33855	7.73379
43.04	56.44801	7.21967
43.045	63.12743	7.05967
43.05	66.53473	7.1037
43.055	74.40739	6.68894
43.06	67.89174	8.00988
43.065	75.58173	7.26714
43.07	69.32132	7.21843
43.075	73.2566	7.3281
43.08	62.71732	6.60873
43.085	72.207	7.39638
43.09	66.79543	7.63014
43.095	65.24829	6.59389
43.1	66.80932	7.07429
43.105	75.94574	7.60444
43.11	73.68943	6.9324
43.115	82.97685	7.87501
43.12	89.32609	7.44365
43.125	68.98509	7.45504
43.13	72.95673	7.71771
43.135	88.98536	6.98619
43.14	74.98926	6.84369
43.145	84.35969	7.26328
43.15	78.49224	7.45354
43.155	83.70397	7.37028
43.16	83.75114	7.55726
43.165	81.40216	6.86555
43.17	88.77994	7.48133
43.175	91.07716	6.88338
43.18	84.23541	7.66515
43.185	89.62667	7.94875
43.19	98.86625	6.94198
43.195	93.63667	6.88849
43.2	104.63905	7.43424
43.205	113.33691	7.66682
43.21	115.24955	7.78668
43.215	112.10277	8.60949
43.22	126.07499	7.37866
43.225	133.20185	7.71915
43.23	124.12812	8.2238
43.235	131.74346	7.81619
43.24	127.18602	8.52626
43.245	121.90567	7.63552
43.25	119.16626	8.17761
43.255	130.25113	7.69495
43.26	126.16572	7.53669
43.265	123.94363	8.09233
43.27	124.61033	8.14233
43.275	100.71458	8.14966
43.28	87.93976	8.86843
43.285	89.40271	8.87666
43.29	97.31121	8.16987
43.295	87.86956	9.19502
43.3	93.37226	9.31617
43.305	70.68105	9.8048
43.31	81.24019	9.76374
43.315	86.03925	10.45735
43.32	76.01292	10.32154
43.325	79.21128	10.67053
43.33	83.98908	10.8677
43.335	75.84396	10.38251
43.34	64.47197	9.91413
43.345	59.2005	10.21728
43.35	65.32661	10.66032
43.355	71.86314	9.84463
43.36	70.68195	10.34617
43.365	62.56927	9.82494
43.37	77.3516	8.86162
43.375	78.0065	8.87538
43.38	64.35533	8.00246
43.385	67.36947	9.24371
43.39	67.51506	8.35652
43.395	73.5272	8.93692
43.4	75.68551	7.92306
43.405	71.24923	8.29633
43.41	77.46249	8.05338
43.415	66.72295	8.08488
43.42	70.58669	7.36698
43.425	73.54017	8.02694
43.43	74.80956	8.11598
43.435	72.63906	7.57434
43.44	61.39018	7.44865
43.445	68.55797	7.29921
43.45	75.63344	7.69037
43.455	76.87165	7.24941
43.46	71.37955	7.11869
43.465	78.96031	7.92152
43.47	65.20639	7.71119
43.475	70.94482	7.25856
43.48	65.13185	7.60007
43.485	63.78133	7.78648
43.49	67.17762	7.8861
43.495	67.9613	7.20752
43.5	56.58935	7.82161
43.505	68.18846	7.98637
43.51	88.18476	7.9774
43.515	78.71101	7.78841
43.52	68.91385	7.91935
43.525	54.16405	7.8457
43.53	66.01434	7.59339
43.535	61.75839	6.8941
43.54	54.13212	7.76754
43.545	52.63835	7.7489
43.55	66.52925	7.52788
43.555	72.487	7.33466
43.56	61.28526	8.37535
43.565	69.7369	7.02549
43.57	74.13457	7.5667
43.575	64.43458	7.074
43.58	68.02265	7.13791
43.585	64.08208	7.47975
43.59	64.15831	6.61123
43.595	74.16538	6.71898
43.6	62.13674	7.55422
43.605	70.92973	8.6995
43.61	68.46596	8.45184
43.615	70.04963	7.36426
43.62	59.8753	6.1333
43.625	64.13391	7.23026
43.63	66.29822	7.03946
43.635	74.60663	6.4523
43.64	70.85961	6.0538
43.645	64.73572	7.23635
43.65	70.53461	7.63344
43.655	60.38189	6.62848
43.66	60.0895	7.54328
43.665	63.05898	7.85047
43.67	68.30508	7.88145
43.675	62.92623	7.50986
43.68	68.67052	7.46525
43.685	55.92139	7.27485
43.69	71.246	8.11665
43.695	72.52327	7.61986
43.7	73.01026	7.63426
43.705	69.22635	7.68191
43.71	65.30544	7.70054
43.715	67.68316	6.98542
43.72	72.51355	6.84304
43.725	70.01561	7.54582
43.73	67.56282	7.67167
43.735	65.60006	7.5972
43.74	61.51879	7.6379
43.745	59.00654	7.50915
43.75	65.35202	7.12604
43.755	63.15785	7.25225
43.76	69.31257	7.84076
43.765	59.95602	7.56863
43.77	71.69141	7.09942
43.775	72.89907	7.0007
43.78	67.9489	6.51585
43.785	70.94899	7.39057
43.79	69.72132	7.89875
43.795	69.60942	7.19609
43.8	70.53881	7.74681
43.805	57.99469	7.32673
43.81	70.40934	7.35552
43.815	77.94978	7.50755
43.82	66.68871	7.30599
43.825	70.09228	7.61929
43.83	75.91069	7.09407
43.835	75.21138	7.39011
43.84	76.28675	7.49834
43.845	68.74671	7.14697
