11.79	302.05271	15.71887
11.795	287.747	15.33138
11.8	300.92799	15.65532
11.805	276.70021	15.01388
11.81	283.20485	15.24764
11.815	286.75881	15.35819
11.82	328.22917	16.38219
11.825	319.89299	16.20875
11.83	289.47513	15.3695
11.835	308.03697	15.87917
11.84	304.23845	15.78823
11.845	301.64442	15.64891
11.85	308.40209	15.79406
11.855	318.43775	16.12356
11.86	305.62025	15.80453
11.865	299.41417	15.68976
11.87	295.41207	15.49461
11.875	312.08762	15.98696
11.88	298.50104	15.62285
11.885	312.31803	15.96673
11.89	306.80417	15.75821
11.895	309.57965	15.85672
11.9	315.56968	16.04149
11.905	328.45961	16.43218
11.91	337.01502	16.58192
11.915	327.39415	16.37525
11.92	334.58322	16.51694
11.925	335.86377	16.53896
11.93	331.96956	16.45659
11.935	336.48998	16.54725
11.94	323.37423	16.30208
11.945	329.2738	16.36097
11.95	339.01861	16.62542
11.955	352.14966	16.96821
11.96	371.02705	17.43304
11.965	349.41342	16.83951
11.97	361.20526	17.16249
11.975	352.36298	16.89371
11.98	382.17334	17.689
11.985	363.63422	17.24694
11.99	383.94521	17.70742
11.995	394.69154	18.00739
12	368.05033	17.33547
12.005	377.11747	17.46778
12.01	389.53448	17.83085
12.015	407.15472	18.17578
12.02	409.12819	18.27895
12.025	457.07587	19.28643
12.03	443.47015	19.05538
12.035	459.21366	19.34139
12.04	442.11104	18.99575
12.045	446.60679	19.05438
12.05	486.72695	19.99566
12.055	494.94548	20.05705
12.06	516.75395	20.55362
12.065	533.02098	20.86742
12.07	521.96312	20.69561
12.075	552.69684	21.24079
12.08	575.94955	21.64391
12.085	600.07734	22.11266
12.09	617.59673	22.43128
12.095	573.95724	21.66859
12.1	607.7244	22.31389
12.105	637.68485	22.77623
12.11	667.54553	23.30674
12.115	661.11045	23.20005
12.12	672.75386	23.34254
12.125	724.91433	24.38653
12.13	750.02833	24.78044
12.135	768.00039	25.05719
12.14	789.44008	25.40996
12.145	881.05768	26.84009
12.15	1017.64684	28.85729
12.155	1158.77299	30.74959
12.16	1339.86596	33.05701
12.165	1640.9405	36.65534
12.17	2005.78096	40.4944
12.175	2448.43374	44.75409
12.18	2953.22692	49.05302
12.185	3593.71263	54.20994
12.19	4386.64161	59.87494
12.195	5150.25777	64.88418
12.2	5961.56048	69.77748
12.205	6714.89513	74.09081
12.21	7591.51277	78.77631
12.215	8318.75349	82.41863
12.22	8839.03056	84.9542
12.225	9262.26492	86.9937
12.23	9735.2141	89.20674
12.235	9780.77659	89.4076
12.24	9623.29626	88.7002
12.245	9341.14231	87.3286
12.25	8689.76058	84.2386
12.255	8204.94616	81.83905
12.26	7598.44198	78.82459
12.265	6742.11936	74.28738
12.27	5836.10734	69.03418
12.275	5040.03457	64.11353
12.28	4296.78663	59.18935
12.285	3590.70071	54.05649
12.29	2976.01579	49.22435
12.295	2308.07979	43.38336
12.3	1902.66024	39.39998
12.305	1556.68045	35.62661
12.31	1300.46627	32.54447
12.315	1107.84937	30.10543
12.32	938.93135	27.61862
12.325	841.24367	26.24589
12.33	790.1127	25.34696
12.335	728.09525	24.3128
12.34	648.56524	22.9757
12.345	650.19858	23.03723
12.35	639.23764	22.81314
12.355	609.40898	22.26368
12.36	589.98708	21.82974
12.365	590.80677	21.94936
12.37	593.34995	22.00766
12.375	538.60953	20.93593
12.38	514.6183	20.46692
12.385	484.65161	19.85237
12.39	514.41277	20.49826
12.395	487.9594	19.94
12.4	506.81521	20.30211
12.405	456.10241	19.2427
12.41	470.53211	19.59978
12.415	422.71283	18.58656
12.42	432.96489	18.80673
12.425	418.43938	18.41837
12.43	397.13083	18.04872
12.435	409.88959	18.29136
12.44	365.79445	17.25347
12.445	372.85074	17.44657
12.45	385.57736	17.73813
12.455	351.45162	16.95485
12.46	353.83109	17.02642
12.465	362.33267	17.24584
12.47	329.17651	16.28329
12.475	324.34687	16.23991
12.48	335.09227	16.46145
12.485	305.98522	15.79001
12.49	335.6694	16.5046
12.495	372.76401	17.47268
12.5	357.91331	17.10444
12.505	297.24213	15.60812
12.51	303.71073	15.68267
12.515	292.96803	15.35007
12.52	314.5693	16.04027
12.525	297.21629	15.5867
12.53	300.28003	15.64448
12.535	274.58834	14.87607
12.54	274.41293	14.94911
12.545	307.28624	15.84412
12.55	287.75099	15.20227
12.555	265.29989	14.6827
12.56	277.5779	15.06343
12.565	265.96362	14.71219
12.57	252.6628	14.35009
12.575	263.48205	14.67908
12.58	255.88438	14.39917
12.585	269.38439	14.78223
12.59	258.05103	14.48596
12.595	260.89093	14.5556
12.6	242.14187	14.06231
12.605	243.29353	14.09162
12.61	246.63303	14.18947
12.615	250.27206	14.27208
12.62	270.86579	14.9024
12.625	272.08068	14.86821
12.63	239.65746	13.93592
12.635	244.21532	14.0973
12.64	232.57495	13.77918
12.645	209.21641	13.07369
12.65	215.0265	13.20897
12.655	227.06058	13.62302
12.66	224.67407	13.55805
12.665	218.77774	13.37197
12.67	232.06909	13.81723
12.675	237.55693	13.9274
12.68	224.63461	13.54289
12.685	216.6961	13.25703
12.69	231.58511	13.81858
12.695	215.54487	13.21348
12.7	230.28296	13.6409
12.705	233.56008	13.79093
12.71	224.30456	13.52578
12.715	235.99964	13.87076
12.72	227.83107	13.54913
12.725	229.69247	13.73075
12.73	217.67459	13.31486
12.735	228.01289	13.63927
12.74	219.11202	13.36957
12.745	229.1878	13.6768
12.75	218.74758	13.31063
12.755	220.48479	13.45355
12.76	219.70138	13.36988
12.765	224.09686	13.54363
12.77	196.81645	12.68602
12.775	191.30304	12.43512
12.78	214.76483	13.26826
12.785	215.57067	13.14253
12.79	214.337	13.13182
12.795	208.8236	13.14908
12.8	209.64229	13.11774
12.805	227.90059	13.65338
12.81	202.85293	12.87394
12.815	206.94685	12.99992
12.82	215.89241	13.30799
12.825	206.16953	12.93062
12.83	211.96218	13.12661
12.835	237.78513	13.86486
12.84	207.40032	12.97057
12.845	201.02269	12.79568
12.85	201.77494	12.90667
12.855	220.56414	13.43721
12.86	196.85965	12.68697
12.865	195.33576	12.63756
12.87	191.21151	12.48854
12.875	207.30117	12.88093
12.88	205.34634	12.95544
12.885	199.5217	12.71722
12.89	206.44236	12.89736
12.895	213.22147	13.18071
12.9	185.49518	12.30017
12.905	183.5268	12.15986
12.91	189.13978	12.34397
12.915	173.84063	11.94765
12.92	182.31541	12.14421
12.925	202.89068	12.86816
12.93	222.8771	13.51373
12.935	197.818	12.7316
12.94	195.89305	12.61117
12.945	196.9251	12.69491
12.95	186.03951	12.24755
12.955	179.68	12.00932
12.96	204.90948	12.94035
12.965	195.85524	12.59102
12.97	199.48916	12.70372
12.975	197.89561	12.74345
12.98	190.54333	12.43726
12.985	192.09495	12.46025
12.99	186.51167	12.20601
12.995	192.31484	12.51268
13	212.61518	13.21135
13.005	198.85444	12.68022
13.01	179.20002	12.05775
13.015	186.13821	12.32654
13.02	185.64011	12.28952
13.025	187.0803	12.35359
13.03	191.05325	12.46768
13.035	212.04836	13.11099
13.04	201.46581	12.82879
13.045	193.4643	12.57118
13.05	195.63369	12.54989
13.055	200.81897	12.74415
13.06	196.40108	12.56412
13.065	183.10624	12.1764
13.07	190.73897	12.50405
13.075	180.55259	12.09819
13.08	189.57731	12.47269
13.085	196.6985	12.63026
13.09	164.16383	11.56226
13.095	194.60627	12.60547
13.1	197.01709	12.67654
13.105	180.92779	12.14553
13.11	182.7436	12.16845
13.115	189.93913	12.45832
13.12	199.08827	12.70331
13.125	197.84283	12.72621
13.13	202.61323	12.91288
13.135	189.36793	12.37812
13.14	200.46362	12.77928
13.145	190.88444	12.45653
13.15	182.29168	12.23997
13.155	179.58978	12.11039
13.16	211.03635	13.06706
13.165	191.50854	12.46702
13.17	176.39089	11.93934
13.175	173.66269	11.96442
13.18	187.59013	12.42769
13.185	185.25491	12.27992
13.19	183.74621	12.17746
13.195	183.21218	12.23562
13.2	199.01701	12.73107
13.205	178.81272	12.09839
13.21	182.50708	12.17107
13.215	197.33861	12.65561
13.22	205.46404	12.93092
13.225	175.74427	11.92907
13.23	194.87438	12.59899
13.235	200.92798	12.77797
13.24	193.1209	12.53992
13.245	200.64046	12.77164
13.25	209.6434	13.05247
13.255	184.36092	12.20333
13.26	167.26512	11.68971
13.265	171.79815	11.85805
13.27	180.44027	12.13893
13.275	194.65337	12.62695
13.28	171.1185	11.76035
13.285	180.17424	12.11165
13.29	193.4086	12.52998
13.295	205.43264	12.89362
13.3	198.54344	12.77146
13.305	185.84465	12.31429
13.31	191.73252	12.49375
13.315	198.75839	12.82908
13.32	204.09795	12.87099
13.325	181.38344	12.11469
13.33	197.55759	12.71446
13.335	179.66954	12.06639
13.34	196.90073	12.68148
13.345	188.12402	12.31552
13.35	201.5285	12.82162
13.355	182.90024	12.15216
13.36	168.04865	11.6807
13.365	182.82326	12.27997
13.37	189.64726	12.41337
13.375	175.81867	11.9462
13.38	180.26441	12.09507
13.385	195.80969	12.63977
13.39	197.1149	12.69875
13.395	187.08461	12.34104
13.4	189.67278	12.42441
13.405	190.37084	12.49419
13.41	177.03489	12.04935
13.415	180.13141	12.10573
13.42	183.00429	12.22151
13.425	185.98798	12.34313
13.43	186.88679	12.32539
13.435	172.49491	11.78813
13.44	172.46083	11.85449
13.445	188.851	12.42903
13.45	192.16399	12.4847
13.455	181.86773	12.1757
13.46	186.02353	12.42657
13.465	193.77804	12.64452
13.47	181.91579	12.15931
13.475	169.00595	11.73876
13.48	200.51285	12.78956
13.485	183.70167	12.13322
13.49	175.04405	11.93643
13.495	182.37738	12.19951
13.5	169.77652	11.79687
13.505	178.33608	12.06284
13.51	194.15732	12.58111
13.515	191.39465	12.52084
13.52	164.56341	11.59963
13.525	155.95435	11.23849
13.53	172.07991	11.82126
13.535	164.34961	11.63865
13.54	174.57262	11.89397
13.545	190.1474	12.4418
13.55	179.94304	12.1135
13.555	186.35711	12.3617
13.56	165.65405	11.63849
13.565	187.52116	12.35973
13.57	187.11287	12.36496
13.575	182.05891	12.19558
13.58	185.67849	12.25667
13.585	173.4897	11.86853
13.59	165.90943	11.63714
13.595	179.15483	12.0342
13.6	192.39754	12.54625
13.605	181.64999	12.17914
13.61	171.25858	11.78642
13.615	186.51193	12.29275
13.62	194.53813	12.59155
13.625	169.76719	11.73549
13.63	185.49482	12.29088
13.635	178.31941	12.05447
13.64	195.49798	12.61468
13.645	176.76184	12.02829
13.65	172.63395	11.80497
13.655	196.96591	12.55925
13.66	174.67086	11.97409
13.665	162.39617	11.468
13.67	171.79671	11.80711
13.675	170.29619	11.77809
13.68	160.37693	11.36228
13.685	182.43278	12.16301
13.69	161.8456	11.50283
13.695	163.34004	11.53637
13.7	161.98651	11.52267
13.705	172.11476	11.8734
13.71	161.46231	11.39537
13.715	167.30722	11.62736
13.72	165.5317	11.62003
13.725	169.04836	11.65458
13.73	175.17557	11.9846
13.735	175.73301	11.9938
13.74	188.42277	12.35702
13.745	184.63039	12.25929
13.75	175.15472	11.89705
13.755	189.84535	12.43154
13.76	174.73896	11.97769
13.765	174.23444	11.8726
13.77	195.52511	12.65384
13.775	188.69468	12.36868
13.78	170.07628	11.72905
13.785	206.14107	12.94665
13.79	181.64596	12.23213
13.795	186.74721	12.32795
13.8	182.42194	12.21398
13.805	173.78028	11.86834
13.81	182.62069	12.19696
13.815	187.0607	12.38474
13.82	179.05983	11.98189
13.825	197.52996	12.64542
13.83	186.39827	12.36682
13.835	163.23094	11.51102
13.84	192.86896	12.54057
13.845	193.7019	12.5128
13.85	183.27705	12.15468
13.855	184.68313	12.19964
13.86	181.89494	12.15884
13.865	182.26607	12.14187
13.87	167.11572	11.64259
13.875	198.73361	12.70986
13.88	200.30148	12.80596
13.885	207.64553	13.05671
13.89	169.31489	11.75948
13.895	200.29829	12.69747
13.9	204.60644	12.94371
13.905	158.82723	11.31263
13.91	179.83048	12.09084
13.915	173.74137	11.90988
13.92	177.76922	12.00585
13.925	185.79281	12.18368
13.93	182.64814	12.11873
13.935	171.21037	11.76852
13.94	165.31393	11.5781
13.945	171.89526	11.85473
13.95	167.28101	11.63788
13.955	179.7206	12.0786
13.96	193.09579	12.54387
13.965	183.66335	12.23199
13.97	175.29935	12.0576
13.975	184.00136	12.21164
13.98	180.03206	12.11318
13.985	180.56794	12.08871
13.99	196.41248	12.65819
13.995	196.65913	12.59433
14	174.90706	11.89411
14.005	166.56921	11.62069
14.01	178.74177	11.9946
14.015	185.90515	12.27993
14.02	182.11888	12.13827
14.025	174.46244	11.88253
14.03	171.90296	11.83732
14.035	177.92716	12.03938
14.04	180.37195	12.10093
14.045	186.41669	12.33372
14.05	166.60197	11.59685
14.055	183.31125	12.15947
14.06	217.45239	13.32037
14.065	188.38642	12.44655
14.07	197.34858	12.7354
14.075	186.18393	12.30981
14.08	184.90211	12.29505
14.085	181.31418	12.0979
14.09	186.9328	12.30486
14.095	199.32269	12.70887
14.1	165.90289	11.62179
14.105	178.7072	12.08677
14.11	175.05439	11.90762
14.115	186.83342	12.31671
14.12	178.31983	12.05215
14.125	180.16432	12.07917
14.13	172.7175	11.85199
14.135	190.85655	12.47229
14.14	183.86671	12.29402
14.145	181.88461	12.16381
14.15	157.99005	11.25479
14.155	194.07618	12.52176
14.16	212.91517	13.14369
14.165	178.88709	12.07989
14.17	188.63661	12.38926
14.175	187.80992	12.3556
14.18	192.16464	12.43294
14.185	161.7943	11.48671
14.19	184.93057	12.31097
14.195	185.19038	12.25312
14.2	183.01534	12.1017
14.205	185.56912	12.21522
14.21	184.41948	12.36721
14.215	187.74552	12.37557
14.22	194.68759	12.58728
14.225	189.34606	12.39643
14.23	174.14687	11.89576
14.235	174.64056	11.80563
14.24	170.9183	11.79745
14.245	197.18076	12.67311
14.25	183.82155	12.22961
14.255	165.60415	11.68185
14.26	187.88178	12.35759
14.265	196.15031	12.64835
14.27	172.08774	11.78132
14.275	175.47	11.9245
14.28	167.57997	11.61223
14.285	192.13014	12.47934
14.29	191.23569	12.45735
14.295	186.7622	12.3097
14.3	175.7011	11.92518
14.305	168.80399	11.75604
14.31	179.55027	12.11397
14.315	174.18872	11.90901
14.32	183.22829	12.24051
14.325	168.74374	11.75374
14.33	173.7153	11.75845
14.335	194.31795	12.54166
14.34	196.62933	12.62393
14.345	192.40822	12.48189
14.35	191.33541	12.44843
14.355	209.86251	13.0867
14.36	177.74937	11.99889
14.365	170.63397	11.7411
14.37	176.47247	11.93412
14.375	196.37505	12.56211
14.38	179.91289	12.14415
14.385	198.38917	12.70183
14.39	191.57116	12.43174
14.395	179.82072	12.08476
14.4	167.58911	11.59473
14.405	172.14222	11.77454
14.41	173.18617	11.93157
14.415	172.25078	11.79267
14.42	175.18214	11.9975
14.425	181.72533	12.18345
14.43	192.73751	12.55053
14.435	164.49566	11.62995
14.44	179.36492	12.0583
14.445	182.92851	12.24126
14.45	194.54402	12.55366
14.455	166.41352	11.60805
14.46	161.89104	11.4996
14.465	171.91239	11.81687
14.47	167.02631	11.65366
14.475	173.55631	11.80639
14.48	157.73448	11.31591
14.485	167.30191	11.72843
14.49	168.92472	11.73152
14.495	175.72653	11.98589
14.5	184.082	12.22801
14.505	167.39884	11.65566
14.51	193.27387	12.55782
14.515	157.58406	11.33753
14.52	174.99625	11.94092
14.525	195.73908	12.58593
14.53	187.28362	12.31552
14.535	167.93434	11.69776
14.54	187.18599	12.32658
14.545	179.2927	12.07204
14.55	169.41834	11.77663
14.555	169.32384	11.71701
14.56	179.88108	12.08242
14.565	168.87588	11.71059
14.57	193.10052	12.53326
14.575	198.72484	12.68558
14.58	180.7735	12.10675
14.585	178.53408	12.00351
14.59	171.87491	11.82933
14.595	174.13016	11.88676
14.6	182.01515	12.16818
14.605	160.19065	11.38898
14.61	160.34471	11.44455
14.615	171.5917	11.87008
14.62	182.4896	12.21307
14.625	188.42246	12.30631
14.63	193.15089	12.62851
14.635	160.25037	11.45794
14.64	153.78575	11.1704
14.645	163.46577	11.51324
14.65	168.80034	11.75916
14.655	192.79808	12.50618
14.66	202.92395	12.84592
14.665	175.36801	11.8386
14.67	169.88874	11.72327
14.675	170.6524	11.79727
14.68	185.19306	12.28138
14.685	168.78024	11.62792
14.69	166.78221	11.60151
14.695	167.9586	11.7382
14.7	174.97902	11.95715
14.705	148.50455	11.00729
14.71	178.96922	12.02391
14.715	174.59535	11.9128
14.72	185.07851	12.31058
14.725	187.11111	12.40314
14.73	187.26964	12.27954
14.735	195.12504	12.60706
14.74	180.349	12.10846
14.745	176.6286	11.98003
14.75	182.77688	12.23414
14.755	172.77683	11.74484
14.76	163.83175	11.54466
14.765	183.81188	12.21123
14.77	167.83869	11.76305
14.775	145.98915	10.8716
14.78	165.6918	11.56551
14.785	179.36188	12.08887
14.79	181.58472	12.10833
14.795	180.92836	12.10965
14.8	181.5126	12.1717
14.805	194.23847	12.62497
14.81	178.63278	12.07476
14.815	180.41638	12.13332
14.82	179.0271	11.98646
14.825	180.55896	12.09604
14.83	170.36542	11.80766
14.835	164.75676	11.57708
14.84	185.12962	12.30808
14.845	176.54709	12.01034
14.85	169.2639	11.7694
14.855	173.17831	11.92131
14.86	159.56986	11.38854
14.865	175.49901	11.95358
14.87	183.25598	12.25167
14.875	183.52139	12.24517
14.88	188.25506	12.36869
14.885	165.79161	11.60365
14.89	164.57478	11.48386
14.895	163.18073	11.52449
14.9	152.69469	11.15654
14.905	164.02185	11.53977
14.91	166.21055	11.53887
14.915	159.04287	11.36799
14.92	176.43525	11.94072
14.925	178.32196	12.02447
14.93	154.54152	11.26681
14.935	167.21844	11.67841
14.94	193.62506	12.57383
14.945	151.90459	11.15265
14.95	170.63061	11.8009
14.955	184.28332	12.24571
14.96	160.89566	11.43889
14.965	179.11985	12.11484
14.97	164.20074	11.60325
14.975	174.41852	12.04175
14.98	172.71102	11.87863
14.985	189.08898	12.34812
14.99	170.57341	11.79315
14.995	156.4464	11.28512
15	169.67676	11.7124
15.005	180.00538	12.13543
15.01	178.17334	11.95559
15.015	162.42032	11.49076
15.02	159.34801	11.37473
15.025	178.66188	12.15033
15.03	176.58533	11.96122
15.035	179.77643	12.13883
15.04	208.16034	13.06086
15.045	181.68199	12.14872
15.05	166.63281	11.58624
15.055	164.39836	11.56948
15.06	169.916	11.75604
15.065	187.02474	12.39225
15.07	187.48434	12.36254
15.075	184.59516	12.24661
15.08	181.34465	12.14345
15.085	180.60471	12.15461
15.09	169.3623	11.72901
15.095	162.7246	11.43912
15.1	169.41799	11.73561
15.105	176.53609	11.93606
15.11	161.29472	11.45213
15.115	157.30603	11.23871
15.12	174.51335	11.96059
15.125	168.42359	11.75774
15.13	182.60496	12.16174
15.135	174.83941	11.8996
15.14	174.19787	11.96914
15.145	162.8347	11.56585
15.15	169.52925	11.78345
15.155	150.14493	11.02172
15.16	165.48391	11.5939
15.165	183.60242	12.22832
15.17	175.84125	11.96327
15.175	177.61542	11.95736
15.18	156.07855	11.22498
15.185	167.30638	11.69253
15.19	158.83037	11.39796
15.195	171.17384	11.85363
15.2	175.00612	11.96059
15.205	176.0719	11.92971
15.21	181.71325	12.1155
15.215	174.74575	11.90703
15.22	186.17227	12.29375
15.225	186.58175	12.37493
15.23	169.24545	11.71441
15.235	154.09453	11.18064
15.24	175.58076	11.95513
15.245	152.31997	11.15192
15.25	167.00674	11.58564
15.255	176.1909	11.97994
15.26	166.30444	11.6118
15.265	175.43158	11.97265
15.27	157.35618	11.38783
15.275	163.76467	11.52778
15.28	160.18037	11.43195
15.285	146.36616	10.88691
15.29	168.52339	11.6575
15.295	155.0116	11.13871
15.3	172.62515	11.84119
15.305	160.31637	11.3943
15.31	156.96592	11.31087
15.315	165.98229	11.5457
15.32	159.35258	11.38235
15.325	169.55364	11.69273
15.33	165.23597	11.61947
15.335	149.11516	11.00923
15.34	159.30314	11.35496
15.345	156.58106	11.27617
15.35	153.33617	11.19731
15.355	173.69381	11.83176
15.36	164.75438	11.56657
15.365	173.44574	11.87849
15.37	161.17378	11.35793
15.375	166.70322	11.6263
15.38	146.29863	10.89854
15.385	156.83219	11.29398
15.39	168.09909	11.67244
15.395	154.6812	11.23151
15.4	175.17973	11.95269
15.405	172.83206	11.87577
15.41	170.9524	11.72868
15.415	166.11853	11.71347
15.42	154.86398	11.19617
15.425	160.0541	11.44678
15.43	180.73395	12.17069
15.435	164.44292	11.6749
15.44	176.25321	12.01615
15.445	173.11722	11.94711
15.45	136.77948	10.43233
15.455	154.05871	11.17439
15.46	152.91655	11.13248
15.465	160.45902	11.40727
15.47	157.94704	11.36456
15.475	166.49604	11.64334
15.48	179.99408	12.09269
15.485	174.26058	11.88949
15.49	174.21541	11.86783
15.495	174.72968	11.89383
15.5	164.13654	11.54395
15.505	165.00165	11.53939
15.51	157.01475	11.2394
15.515	169.48882	11.65079
15.52	158.85604	11.40998
15.525	150.26769	11.08249
15.53	155.666	11.25276
15.535	167.87711	11.69333
15.54	154.67954	11.12742
15.545	171.4894	11.85868
15.55	174.96634	11.91586
15.555	161.3874	11.42259
15.56	154.06188	11.20141
15.565	175.2221	11.9834
15.57	172.28051	11.8638
15.575	160.30556	11.43613
15.58	174.34507	11.90456
15.585	166.60021	11.62086
15.59	141.60537	10.71114
15.595	175.6308	11.90802
15.6	162.40355	11.48065
15.605	166.10156	11.60141
15.61	176.83162	12.02202
15.615	158.75248	11.3671
15.62	168.02366	11.64674
15.625	167.87686	11.64605
15.63	168.38565	11.67003
15.635	134.32952	10.47972
15.64	164.1629	11.60302
15.645	182.42919	12.17474
15.65	176.18299	12.04184
15.655	156.38743	11.29699
15.66	151.65388	11.06778
15.665	144.01502	10.85504
15.67	145.7564	10.90892
15.675	145.91718	10.90279
15.68	164.42723	11.53066
15.685	172.20398	11.86242
15.69	182.88062	12.14265
15.695	174.58587	11.87892
15.7	164.59942	11.57068
15.705	157.03521	11.25019
15.71	153.25864	11.1491
15.715	155.78347	11.24555
15.72	166.30322	11.63145
15.725	157.15098	11.35864
15.73	160.77612	11.4702
15.735	159.52511	11.40735
15.74	174.32755	11.90977
15.745	157.54585	11.32187
15.75	155.75432	11.21948
15.755	150.12027	11.08082
15.76	168.93982	11.74891
15.765	169.97544	11.85082
15.77	160.37838	11.46183
15.775	177.10463	12.05715
15.78	145.07581	10.82989
15.785	168.46776	11.6985
15.79	148.35369	11.04932
15.795	148.36862	10.96311
15.8	165.05577	11.57395
15.805	170.63428	11.75383
15.81	171.97186	11.85246
15.815	151.01276	11.01532
15.82	166.22294	11.64466
15.825	168.27205	11.76283
15.83	155.11114	11.19606
15.835	149.14309	11.01171
15.84	157.99677	11.31491
15.845	157.80714	11.36223
15.85	148.57625	10.97173
15.855	178.30691	11.99132
15.86	167.51559	11.71558
15.865	162.49917	11.49481
15.87	159.56354	11.34392
15.875	174.39548	11.92057
15.88	173.47541	11.83126
15.885	170.72902	11.71606
15.89	164.07059	11.5119
15.895	159.36378	11.34538
15.9	169.3716	11.74371
15.905	160.70088	11.45246
15.91	148.79089	10.94025
15.915	156.41383	11.24015
15.92	161.2866	11.47033
15.925	166.24975	11.59495
15.93	159.90114	11.37732
15.935	174.67262	11.9669
15.94	169.14515	11.65441
15.945	162.25574	11.38649
15.95	163.07516	11.42381
15.955	158.41923	11.33422
15.96	155.8344	11.32477
15.965	184.37205	12.22092
15.97	177.9933	12.00556
15.975	173.37341	11.89457
15.98	183.11747	12.17025
15.985	172.29199	11.78452
15.99	180.15814	12.11303
15.995	175.63883	11.9861
16	189.11368	12.43433
16.005	150.84287	11.04649
16.01	158.02476	11.30789
16.015	164.79312	11.5352
16.02	174.78806	11.92243
16.025	177.14718	12.07552
16.03	173.64824	11.86447
16.035	192.57785	12.54734
16.04	169.55539	11.75699
16.045	181.21731	12.13669
16.05	182.52001	12.13405
16.055	173.14418	11.86958
16.06	164.42804	11.55199
16.065	174.96708	11.88945
16.07	145.79016	10.85978
16.075	178.73891	12.06045
16.08	166.79383	11.65187
16.085	179.59769	12.09905
16.09	173.07626	11.86959
16.095	157.15018	11.24942
16.1	183.18691	12.16611
16.105	165.18212	11.60936
16.11	175.73782	12.00386
16.115	172.56624	11.83856
16.12	163.69107	11.53561
16.125	166.21378	11.64873
16.13	161.98654	11.4328
16.135	164.89104	11.52017
16.14	166.38707	11.57102
16.145	161.81774	11.45682
16.15	162.41413	11.51055
16.155	165.8134	11.55131
16.16	163.82122	11.46862
16.165	164.55492	11.59444
16.17	177.8014	12.02847
16.175	190.70386	12.48434
16.18	168.7901	11.65336
16.185	170.74851	11.74833
16.19	165.61342	11.62528
16.195	167.38999	11.70646
16.2	165.31823	11.5992
16.205	152.5802	11.12157
16.21	164.72326	11.51711
16.215	160.36807	11.40393
16.22	181.92581	12.05992
16.225	158.05895	11.26157
16.23	157.66681	11.3274
16.235	179.60157	12.05133
16.24	177.48916	12.01054
16.245	156.41707	11.25754
16.25	167.37658	11.66769
16.255	159.15335	11.32326
16.26	151.67625	11.02848
16.265	139.32547	10.64461
16.27	153.49047	11.18189
16.275	167.09393	11.65254
16.28	169.10697	11.68478
16.285	170.79017	11.81113
16.29	141.68025	10.73683
16.295	146.12765	10.87399
16.3	152.61929	11.10297
16.305	177.24787	11.95542
16.31	169.63382	11.71023
16.315	163.67425	11.48494
16.32	160.14691	11.3801
16.325	161.24127	11.42376
16.33	161.89434	11.42762
16.335	159.78712	11.43328
16.34	145.85703	10.92654
16.345	186.64221	12.25676
16.35	176.95659	11.95462
16.355	173.25979	11.91175
16.36	152.9318	11.17318
16.365	168.6182	11.71744
16.37	179.63536	12.08332
16.375	156.59034	11.26106
16.38	150.90414	11.08731
16.385	137.094	10.54378
16.39	185.43055	12.30299
16.395	165.65965	11.56138
16.4	175.00902	11.94356
16.405	165.87769	11.6703
16.41	171.50421	11.7943
16.415	179.32127	12.02428
16.42	176.53835	12.01369
16.425	165.07059	11.60558
16.43	163.22009	11.45593
16.435	173.05739	11.89191
16.44	162.73527	11.4407
16.445	161.34529	11.48368
16.45	160.45559	11.40949
16.455	168.16317	11.66754
16.46	169.04537	11.72688
16.465	180.10848	12.11783
16.47	176.14568	12.02
16.475	166.28408	11.71523
16.48	182.32438	12.16354
16.485	168.41271	11.63018
16.49	158.66949	11.3073
16.495	163.33324	11.49354
16.5	170.92896	11.83014
16.505	184.07809	12.29744
16.51	177.74601	12.04834
16.515	176.40597	11.9383
16.52	171.98168	11.7887
16.525	159.80331	11.34424
16.53	139.31721	10.69041
16.535	191.63749	12.40729
16.54	184.91685	12.25551
16.545	171.69817	11.78511
16.55	180.22278	12.16911
16.555	158.56438	11.33533
16.56	172.93302	11.80239
16.565	174.33645	11.88129
16.57	177.65434	12.05682
16.575	181.55835	12.16765
16.58	175.03853	11.88453
16.585	163.47144	11.54265
16.59	182.64062	12.20793
16.595	171.51201	11.83121
16.6	165.69018	11.66191
16.605	177.79622	12.06678
16.61	172.22905	11.80645
16.615	161.05301	11.44909
16.62	189.99478	12.40571
16.625	171.77705	11.78441
16.63	195.90019	12.6908
16.635	175.81532	11.94252
16.64	179.37976	12.07501
16.645	180.54704	12.12319
16.65	160.02346	11.33293
16.655	173.04713	11.83559
16.66	165.67538	11.61704
16.665	158.94484	11.25842
16.67	171.34178	11.71883
16.675	165.69687	11.54849
16.68	195.11255	12.61691
16.685	164.84	11.58753
16.69	165.51764	11.60122
16.695	163.59686	11.494
16.7	187.14171	12.34283
16.705	193.14219	12.54069
16.71	170.64423	11.73033
16.715	169.19481	11.73066
16.72	159.22102	11.39453
16.725	182.57205	12.1412
16.73	188.52474	12.39901
16.735	161.33375	11.33054
16.74	175.794	11.97154
16.745	188.63052	12.37487
16.75	190.72859	12.42169
16.755	197.38706	12.68246
16.76	170.55824	11.71372
16.765	168.79395	11.68002
16.77	165.8499	11.54816
16.775	172.11044	11.77106
16.78	170.09449	11.73615
