9.795000e+000	1.341088e+002
9.800000e+000	1.342524e+002
9.805000e+000	1.343969e+002
9.810000e+000	1.345448e+002
9.815000e+000	1.346942e+002
9.820000e+000	1.348465e+002
9.825000e+000	1.350011e+002
9.830000e+000	1.351581e+002
9.835000e+000	1.353183e+002
9.840000e+000	1.354804e+002
9.845000e+000	1.356465e+002
9.850000e+000	1.358140e+002
9.855000e+000	1.359865e+002
9.860000e+000	1.361599e+002
9.865000e+000	1.363391e+002
9.870000e+000	1.365194e+002
9.875000e+000	1.367050e+002
9.880000e+000	1.368929e+002
9.885000e+000	1.370854e+002
9.890000e+000	1.372814e+002
9.895000e+000	1.374813e+002
9.900000e+000	1.376860e+002
9.905000e+000	1.378939e+002
9.910000e+000	1.381080e+002
9.915000e+000	1.383243e+002
9.920000e+000	1.385486e+002
9.925000e+000	1.387742e+002
9.930000e+000	1.390094e+002
9.935000e+000	1.392461e+002
9.940000e+000	1.394918e+002
9.945000e+000	1.397407e+002
9.950000e+000	1.399976e+002
9.955000e+000	1.402597e+002
9.960000e+000	1.405288e+002
9.965000e+000	1.408052e+002
9.970000e+000	1.410872e+002
9.975000e+000	1.413791e+002
9.980000e+000	1.416752e+002
9.985000e+000	1.419840e+002
9.990000e+000	1.422951e+002
9.995000e+000	1.426223e+002
1.000000e+001	1.429518e+002
1.000500e+001	1.432968e+002
1.001000e+001	1.436467e+002
1.001500e+001	1.440106e+002
1.002000e+001	1.443826e+002
1.002500e+001	1.447670e+002
1.003000e+001	1.451632e+002
1.003500e+001	1.455696e+002
1.004000e+001	1.459922e+002
1.004500e+001	1.464226e+002
1.005000e+001	1.468739e+002
1.005500e+001	1.473301e+002
1.006000e+001	1.478129e+002
1.006500e+001	1.482997e+002
1.007000e+001	1.488142e+002
1.007500e+001	1.493361e+002
1.008000e+001	1.498834e+002
1.008500e+001	1.504438e+002
1.009000e+001	1.510267e+002
1.009500e+001	1.516292e+002
1.010000e+001	1.522509e+002
1.010500e+001	1.528997e+002
1.011000e+001	1.535635e+002
1.011500e+001	1.542631e+002
1.012000e+001	1.549727e+002
1.012500e+001	1.557283e+002
1.013000e+001	1.564910e+002
1.013500e+001	1.573050e+002
1.014000e+001	1.581308e+002
1.014500e+001	1.590044e+002
1.015000e+001	1.598997e+002
1.015500e+001	1.608384e+002
1.016000e+001	1.618109e+002
1.016500e+001	1.628209e+002
1.017000e+001	1.638787e+002
1.017500e+001	1.649669e+002
1.018000e+001	1.661195e+002
1.018500e+001	1.672937e+002
1.019000e+001	1.685517e+002
1.019500e+001	1.698231e+002
1.020000e+001	1.711960e+002
1.020500e+001	1.725877e+002
1.021000e+001	1.740756e+002
1.021500e+001	1.756021e+002
1.022000e+001	1.772175e+002
1.022500e+001	1.788953e+002
1.023000e+001	1.806523e+002
1.023500e+001	1.825006e+002
1.024000e+001	1.844155e+002
1.024500e+001	1.864571e+002
1.025000e+001	1.885486e+002
1.025500e+001	1.908097e+002
1.026000e+001	1.930995e+002
1.026500e+001	1.956109e+002
1.027000e+001	1.981568e+002
1.027500e+001	2.009213e+002
1.028000e+001	2.037621e+002
1.028500e+001	2.068103e+002
1.029000e+001	2.099889e+002
1.029500e+001	2.133573e+002
1.030000e+001	2.169229e+002
1.030500e+001	2.206530e+002
1.031000e+001	2.246631e+002
1.031500e+001	2.288031e+002
1.032000e+001	2.333272e+002
1.032500e+001	2.379348e+002
1.033000e+001	2.430604e+002
1.033500e+001	2.482694e+002
1.034000e+001	2.540495e+002
1.034500e+001	2.600068e+002
1.035000e+001	2.665400e+002
1.035500e+001	2.734119e+002
1.036000e+001	2.808527e+002
1.036500e+001	2.888549e+002
1.037000e+001	2.973940e+002
1.037500e+001	3.067910e+002
1.038000e+001	3.166519e+002
1.038500e+001	3.277474e+002
1.039000e+001	3.391772e+002
1.039500e+001	3.522990e+002
1.040000e+001	3.656905e+002
1.040500e+001	3.810580e+002
1.041000e+001	3.969158e+002
1.041500e+001	4.147288e+002
1.042000e+001	4.335398e+002
1.042500e+001	4.543022e+002
1.043000e+001	4.768828e+002
1.043500e+001	5.014630e+002
1.044000e+001	5.293225e+002
1.044500e+001	5.592431e+002
1.045000e+001	5.950693e+002
1.045500e+001	6.328444e+002
1.046000e+001	6.809767e+002
1.046500e+001	7.308535e+002
1.047000e+001	7.970317e+002
1.047500e+001	8.669865e+002
1.048000e+001	9.560253e+002
1.048500e+001	1.053856e+003
1.049000e+001	1.171915e+003
1.049500e+001	1.304842e+003
1.050000e+001	1.456636e+003
1.050500e+001	1.628731e+003
1.051000e+001	1.815620e+003
1.051500e+001	2.024863e+003
1.052000e+001	2.242966e+003
1.052500e+001	2.478853e+003
1.053000e+001	2.717784e+003
1.053500e+001	2.960579e+003
1.054000e+001	3.201080e+003
1.054500e+001	3.425899e+003
1.055000e+001	3.639578e+003
1.055500e+001	3.822648e+003
1.056000e+001	3.980163e+003
1.056500e+001	4.100053e+003
1.057000e+001	4.177589e+003
1.057500e+001	4.219354e+003
1.058000e+001	4.204369e+003
1.058500e+001	4.162646e+003
1.059000e+001	4.057069e+003
1.059500e+001	3.937223e+003
1.060000e+001	3.757048e+003
1.060500e+001	3.570165e+003
1.061000e+001	3.345398e+003
1.061500e+001	3.116490e+003
1.062000e+001	2.873720e+003
1.062500e+001	2.632384e+003
1.063000e+001	2.393513e+003
1.063500e+001	2.165164e+003
1.064000e+001	1.947124e+003
1.064500e+001	1.749142e+003
1.065000e+001	1.562315e+003
1.065500e+001	1.402866e+003
1.066000e+001	1.251133e+003
1.066500e+001	1.130353e+003
1.067000e+001	1.013951e+003
1.067500e+001	9.249675e+002
1.068000e+001	8.403861e+002
1.068500e+001	7.742607e+002
1.069000e+001	7.136662e+002
1.069500e+001	6.643002e+002
1.070000e+001	6.203752e+002
1.070500e+001	5.826494e+002
1.071000e+001	5.496737e+002
1.071500e+001	5.198013e+002
1.072000e+001	4.938923e+002
1.072500e+001	4.693596e+002
1.073000e+001	4.481847e+002
1.073500e+001	4.275195e+002
1.074000e+001	4.097532e+002
1.074500e+001	3.923644e+002
1.075000e+001	3.770432e+002
1.075500e+001	3.623771e+002
1.076000e+001	3.491638e+002
1.076500e+001	3.367353e+002
1.077000e+001	3.253514e+002
1.077500e+001	3.148558e+002
1.078000e+001	3.050405e+002
1.078500e+001	2.961551e+002
1.079000e+001	2.876615e+002
1.079500e+001	2.800913e+002
1.080000e+001	2.726959e+002
1.080500e+001	2.661881e+002
1.081000e+001	2.597871e+002
1.081500e+001	2.540522e+002
1.082000e+001	2.484772e+002
1.082500e+001	2.433749e+002
1.083000e+001	2.384831e+002
1.083500e+001	2.339207e+002
1.084000e+001	2.296049e+002
1.084500e+001	2.255103e+002
1.085000e+001	2.216879e+002
1.085500e+001	2.180033e+002
1.086000e+001	2.146085e+002
1.086500e+001	2.112856e+002
1.087000e+001	2.082633e+002
1.087500e+001	2.052823e+002
1.088000e+001	2.025635e+002
1.088500e+001	1.998983e+002
1.089000e+001	1.974312e+002
1.089500e+001	1.950423e+002
1.090000e+001	1.927985e+002
1.090500e+001	1.906513e+002
1.091000e+001	1.886060e+002
1.091500e+001	1.866710e+002
1.092000e+001	1.848026e+002
1.092500e+001	1.830544e+002
1.093000e+001	1.813440e+002
1.093500e+001	1.797609e+002
1.094000e+001	1.781969e+002
1.094500e+001	1.767560e+002
1.095000e+001	1.753350e+002
1.095500e+001	1.740095e+002
1.096000e+001	1.727162e+002
1.096500e+001	1.714951e+002
1.097000e+001	1.703163e+002
1.097500e+001	1.691901e+002
1.098000e+001	1.681140e+002
1.098500e+001	1.670740e+002
1.099000e+001	1.660904e+002
1.099500e+001	1.651289e+002
1.100000e+001	1.642287e+002
1.100500e+001	1.633389e+002
1.101000e+001	1.625140e+002
1.101500e+001	1.616974e+002
1.102000e+001	1.609328e+002
1.102500e+001	1.601829e+002
1.103000e+001	1.594732e+002
1.103500e+001	1.587838e+002
1.104000e+001	1.581245e+002
1.104500e+001	1.574901e+002
1.105000e+001	1.568771e+002
1.105500e+001	1.562927e+002
1.106000e+001	1.557222e+002
1.106500e+001	1.551835e+002
1.107000e+001	1.546522e+002
1.107500e+001	1.541551e+002
1.108000e+001	1.536628e+002
1.108500e+001	1.532008e+002
1.109000e+001	1.527457e+002
1.109500e+001	1.523146e+002
1.110000e+001	1.518937e+002
1.110500e+001	1.514911e+002
1.111000e+001	1.511015e+002
1.111500e+001	1.507254e+002
1.112000e+001	1.503645e+002
1.112500e+001	1.500128e+002
1.113000e+001	1.496784e+002
1.113500e+001	1.493494e+002
1.114000e+001	1.490393e+002
1.114500e+001	1.487322e+002
1.115000e+001	1.484436e+002
1.115500e+001	1.481585e+002
1.116000e+001	1.478882e+002
1.116500e+001	1.476232e+002
1.117000e+001	1.473700e+002
1.117500e+001	1.471238e+002
1.118000e+001	1.468864e+002
1.118500e+001	1.466575e+002
1.119000e+001	1.464350e+002
1.119500e+001	1.462222e+002
1.120000e+001	1.460134e+002
1.120500e+001	1.458155e+002
1.121000e+001	1.456197e+002
1.121500e+001	1.454356e+002
1.122000e+001	1.452534e+002
1.122500e+001	1.450808e+002
1.123000e+001	1.449111e+002
1.123500e+001	1.447493e+002
1.124000e+001	1.445914e+002
1.124500e+001	1.444398e+002
1.125000e+001	1.442930e+002
1.125500e+001	1.441508e+002
1.126000e+001	1.440144e+002
1.126500e+001	1.438812e+002
1.127000e+001	1.437546e+002
1.127500e+001	1.436299e+002
1.128000e+001	1.435125e+002
1.128500e+001	1.433965e+002
1.129000e+001	1.432871e+002
1.129500e+001	1.431795e+002
1.130000e+001	1.430776e+002
1.130500e+001	1.429780e+002
1.131000e+001	1.428833e+002
1.131500e+001	1.427915e+002
1.132000e+001	1.427034e+002
1.132500e+001	1.426190e+002
1.133000e+001	1.425374e+002
1.133500e+001	1.424601e+002
1.134000e+001	1.423847e+002
1.134500e+001	1.423142e+002
1.135000e+001	1.422450e+002
1.135500e+001	1.421809e+002
1.136000e+001	1.421180e+002
1.136500e+001	1.420598e+002
1.137000e+001	1.420031e+002
1.137500e+001	1.419506e+002
1.138000e+001	1.419000e+002
1.138500e+001	1.418530e+002
1.139000e+001	1.418085e+002
1.139500e+001	1.417668e+002
1.140000e+001	1.417282e+002
1.140500e+001	1.416919e+002
1.141000e+001	1.416592e+002
1.141500e+001	1.416280e+002
1.142000e+001	1.416012e+002
1.142500e+001	1.415756e+002
1.143000e+001	1.415541e+002
1.143500e+001	1.415340e+002
1.144000e+001	1.415181e+002
1.144500e+001	1.415035e+002
1.145000e+001	1.414930e+002
1.145500e+001	1.414843e+002
1.146000e+001	1.414790e+002
1.146500e+001	1.414762e+002
1.147000e+001	1.414762e+002
1.147500e+001	1.414793e+002
1.148000e+001	1.414846e+002
1.148500e+001	1.414938e+002
1.149000e+001	1.415047e+002
1.149500e+001	1.415198e+002
1.150000e+001	1.415365e+002
1.150500e+001	1.415576e+002
1.151000e+001	1.415801e+002
1.151500e+001	1.416075e+002
1.152000e+001	1.416363e+002
1.152500e+001	1.416696e+002
1.153000e+001	1.417051e+002
1.153500e+001	1.417444e+002
1.154000e+001	1.417868e+002
1.154500e+001	1.418322e+002
1.155000e+001	1.418817e+002
1.155500e+001	1.419335e+002
1.156000e+001	1.419903e+002
1.156500e+001	1.420490e+002
1.157000e+001	1.421131e+002
1.157500e+001	1.421788e+002
1.158000e+001	1.422508e+002
1.158500e+001	1.423242e+002
1.159000e+001	1.424039e+002
1.159500e+001	1.424858e+002
1.160000e+001	1.425733e+002
1.160500e+001	1.426642e+002
1.161000e+001	1.427598e+002
1.161500e+001	1.428601e+002
1.162000e+001	1.429643e+002
1.162500e+001	1.430745e+002
1.163000e+001	1.431879e+002
1.163500e+001	1.433084e+002
1.164000e+001	1.434313e+002
1.164500e+001	1.435626e+002
1.165000e+001	1.436957e+002
1.165500e+001	1.438381e+002
1.166000e+001	1.440208e+002
1.166500e+001	1.441737e+002
1.167000e+001	1.443304e+002
1.167500e+001	1.444941e+002
1.168000e+001	1.446631e+002
1.168500e+001	1.448381e+002
1.169000e+001	1.450199e+002
1.169500e+001	1.452064e+002
1.170000e+001	1.454015e+002
1.170500e+001	1.456002e+002
1.171000e+001	1.458093e+002
1.171500e+001	1.460208e+002
1.172000e+001	1.462453e+002
1.172500e+001	1.464722e+002
1.173000e+001	1.467126e+002
1.173500e+001	1.469577e+002
1.174000e+001	1.472159e+002
1.174500e+001	1.474824e+002
1.175000e+001	1.477617e+002
1.175500e+001	1.480543e+002
1.176000e+001	1.483587e+002
1.176500e+001	1.486829e+002
1.177000e+001	1.490176e+002
1.177500e+001	1.493799e+002
1.178000e+001	1.497499e+002
1.178500e+001	1.501570e+002
1.179000e+001	1.505700e+002
1.179500e+001	1.510251e+002
1.180000e+001	1.514895e+002
1.180500e+001	1.519917e+002
1.181000e+001	1.525093e+002
1.181500e+001	1.530577e+002
1.182000e+001	1.536254e+002
1.182500e+001	1.542149e+002
1.183000e+001	1.548231e+002
1.183500e+001	1.554435e+002
1.184000e+001	1.560754e+002
1.184500e+001	1.567114e+002
1.185000e+001	1.573442e+002
1.185500e+001	1.579767e+002
1.186000e+001	1.585850e+002
1.186500e+001	1.591879e+002
1.187000e+001	1.597555e+002
1.187500e+001	1.603103e+002
1.188000e+001	1.608304e+002
1.188500e+001	1.613359e+002
1.189000e+001	1.618197e+002
1.189500e+001	1.623044e+002
1.190000e+001	1.627893e+002
1.190500e+001	1.633232e+002
1.191000e+001	1.638801e+002
1.191500e+001	1.645832e+002
1.192000e+001	1.653196e+002
1.192500e+001	1.663612e+002
1.193000e+001	1.674607e+002
1.193500e+001	1.690040e+002
1.194000e+001	1.706918e+002
1.194500e+001	1.728864e+002
1.195000e+001	1.753611e+002
1.195500e+001	1.783399e+002
1.196000e+001	1.817338e+002
1.196500e+001	1.855551e+002
1.197000e+001	1.898668e+002
1.197500e+001	1.944690e+002
1.198000e+001	1.994973e+002
1.198500e+001	2.046579e+002
1.199000e+001	2.099555e+002
1.199500e+001	2.152543e+002
1.200000e+001	2.201401e+002
1.200500e+001	2.248356e+002
1.201000e+001	2.285955e+002
1.201500e+001	2.317980e+002
1.202000e+001	2.337268e+002
1.202500e+001	2.346128e+002
1.203000e+001	2.341700e+002
1.203500e+001	2.322759e+002
1.204000e+001	2.293090e+002
1.204500e+001	2.248944e+002
1.205000e+001	2.198893e+002
1.205500e+001	2.143154e+002
1.206000e+001	2.086377e+002
1.206500e+001	2.046788e+002
1.207000e+001	2.013684e+002
1.207500e+001	2.027439e+002
1.208000e+001	2.065964e+002
1.208500e+001	2.178340e+002
1.209000e+001	2.349129e+002
1.209500e+001	2.612703e+002
1.210000e+001	2.983379e+002
1.210500e+001	3.452332e+002
1.211000e+001	4.088030e+002
1.211500e+001	4.810921e+002
1.212000e+001	5.762245e+002
1.212500e+001	6.773647e+002
1.213000e+001	8.063781e+002
1.213500e+001	9.393477e+002
1.214000e+001	1.098920e+003
1.214500e+001	1.263081e+003
1.215000e+001	1.445949e+003
1.215500e+001	1.633754e+003
1.216000e+001	1.831491e+003
1.216500e+001	2.030880e+003
1.217000e+001	2.232153e+003
1.217500e+001	2.427539e+003
1.218000e+001	2.619036e+003
1.218500e+001	2.793016e+003
1.219000e+001	2.960751e+003
1.219500e+001	3.096311e+003
1.220000e+001	3.226813e+003
1.220500e+001	3.310030e+003
1.221000e+001	3.385476e+003
1.221500e+001	3.414029e+003
1.222000e+001	3.426758e+003
1.222500e+001	3.398201e+003
1.223000e+001	3.347123e+003
1.223500e+001	3.263906e+003
1.224000e+001	3.154640e+003
1.224500e+001	3.023798e+003
1.225000e+001	2.867805e+003
1.225500e+001	2.700077e+003
1.226000e+001	2.512945e+003
1.226500e+001	2.321461e+003
1.227000e+001	2.120676e+003
1.227500e+001	1.919726e+003
1.228000e+001	1.722008e+003
1.228500e+001	1.527582e+003
1.229000e+001	1.344735e+003
1.229500e+001	1.170185e+003
1.230000e+001	1.010633e+003
1.230500e+001	8.650032e+002
1.231000e+001	7.338090e+002
1.231500e+001	6.214293e+002
1.232000e+001	5.203041e+002
1.232500e+001	4.411163e+002
1.233000e+001	3.688381e+002
1.233500e+001	3.192893e+002
1.234000e+001	2.730160e+002
1.234500e+001	2.466609e+002
1.235000e+001	2.227954e+002
1.235500e+001	2.115565e+002
1.236000e+001	2.032697e+002
1.236500e+001	2.018903e+002
1.237000e+001	2.028112e+002
1.237500e+001	2.067307e+002
1.238000e+001	2.116468e+002
1.238500e+001	2.173183e+002
1.239000e+001	2.225166e+002
1.239500e+001	2.275153e+002
1.240000e+001	2.308062e+002
1.240500e+001	2.337671e+002
1.241000e+001	2.342734e+002
1.241500e+001	2.344564e+002
1.242000e+001	2.325228e+002
1.242500e+001	2.301464e+002
1.243000e+001	2.263821e+002
1.243500e+001	2.221941e+002
1.244000e+001	2.173041e+002
1.244500e+001	2.121959e+002
1.245000e+001	2.068786e+002
1.245500e+001	2.016596e+002
1.246000e+001	1.964947e+002
1.246500e+001	1.917648e+002
1.247000e+001	1.871577e+002
1.247500e+001	1.832640e+002
1.248000e+001	1.794783e+002
1.248500e+001	1.764930e+002
1.249000e+001	1.736516e+002
1.249500e+001	1.714498e+002
1.250000e+001	1.694549e+002
1.250500e+001	1.679036e+002
1.251000e+001	1.665718e+002
1.251500e+001	1.655057e+002
1.252000e+001	1.646278e+002
1.252500e+001	1.638823e+002
1.253000e+001	1.632658e+002
1.253500e+001	1.626991e+002
1.254000e+001	1.621935e+002
1.254500e+001	1.616981e+002
1.255000e+001	1.612032e+002
1.255500e+001	1.607038e+002
1.256000e+001	1.601721e+002
1.256500e+001	1.596280e+002
1.257000e+001	1.590482e+002
1.257500e+001	1.584522e+002
1.258000e+001	1.578311e+002
1.258500e+001	1.571971e+002
1.259000e+001	1.565515e+002
1.259500e+001	1.559030e+002
1.260000e+001	1.552530e+002
1.260500e+001	1.546148e+002
1.261000e+001	1.539797e+002
1.261500e+001	1.533724e+002
1.262000e+001	1.527699e+002
1.262500e+001	1.522050e+002
1.263000e+001	1.516492e+002
1.263500e+001	1.511297e+002
1.264000e+001	1.506256e+002
1.264500e+001	1.501523e+002
1.265000e+001	1.496996e+002
1.265500e+001	1.492703e+002
1.266000e+001	1.488647e+002
1.266500e+001	1.484750e+002
1.267000e+001	1.481105e+002
1.267500e+001	1.477552e+002
1.268000e+001	1.474250e+002
1.268500e+001	1.470988e+002
1.269000e+001	1.467966e+002
1.269500e+001	1.464971e+002
1.270000e+001	1.462149e+002
1.270500e+001	1.459373e+002
1.271000e+001	1.456719e+002
1.271500e+001	1.454124e+002
1.272000e+001	1.451613e+002
1.272500e+001	1.449172e+002
1.273000e+001	1.446788e+002
1.273500e+001	1.444483e+002
1.274000e+001	1.442215e+002
1.274500e+001	1.440034e+002
1.275000e+001	1.437874e+002
1.275500e+001	1.435811e+002
1.276000e+001	1.433761e+002
1.276500e+001	1.431802e+002
1.277000e+001	1.429863e+002
1.277500e+001	1.427999e+002
1.278000e+001	1.426168e+002
1.278500e+001	1.424396e+002
1.279000e+001	1.422666e+002
1.279500e+001	1.420982e+002
1.280000e+001	1.419350e+002
1.280500e+001	1.417750e+002
1.281000e+001	1.416210e+002
1.281500e+001	1.414689e+002
1.282000e+001	1.413235e+002
1.282500e+001	1.411791e+002
1.283000e+001	1.410416e+002
1.283500e+001	1.409051e+002
1.284000e+001	1.407742e+002
1.284500e+001	1.406451e+002
1.285000e+001	1.405204e+002
1.285500e+001	1.403982e+002
1.286000e+001	1.402793e+002
1.286500e+001	1.401635e+002
1.287000e+001	1.400501e+002
1.287500e+001	1.399402e+002
1.288000e+001	1.398320e+002
1.288500e+001	1.397277e+002
1.289000e+001	1.396243e+002
1.289500e+001	1.395252e+002
1.290000e+001	1.394268e+002
1.290500e+001	1.393323e+002
1.291000e+001	1.392387e+002
1.291500e+001	1.391483e+002
1.292000e+001	1.390593e+002
1.292500e+001	1.389728e+002
1.293000e+001	1.388882e+002
1.293500e+001	1.388054e+002
1.294000e+001	1.387249e+002
1.294500e+001	1.386456e+002
1.295000e+001	1.385690e+002
1.295500e+001	1.384931e+002
1.296000e+001	1.384201e+002
1.296500e+001	1.383475e+002
1.297000e+001	1.382779e+002
1.297500e+001	1.382087e+002
1.298000e+001	1.381420e+002
1.298500e+001	1.380761e+002
1.299000e+001	1.380122e+002
1.299500e+001	1.379494e+002
1.300000e+001	1.378881e+002
1.300500e+001	1.378282e+002
1.301000e+001	1.377694e+002
1.301500e+001	1.377122e+002
1.302000e+001	1.376559e+002
1.302500e+001	1.376013e+002
1.303000e+001	1.375472e+002
1.303500e+001	1.374952e+002
1.304000e+001	1.374435e+002
1.304500e+001	1.373936e+002
1.305000e+001	1.373442e+002
1.305500e+001	1.372963e+002
1.306000e+001	1.372492e+002
1.306500e+001	1.372032e+002
1.307000e+001	1.371582e+002
1.307500e+001	1.371140e+002
1.308000e+001	1.370710e+002
1.308500e+001	1.370286e+002
1.309000e+001	1.369875e+002
1.309500e+001	1.369468e+002
1.310000e+001	1.369075e+002
1.310500e+001	1.368684e+002
1.311000e+001	1.368309e+002
1.311500e+001	1.367935e+002
1.312000e+001	1.367574e+002
1.312500e+001	1.367218e+002
1.313000e+001	1.366871e+002
1.313500e+001	1.366530e+002
1.314000e+001	1.366197e+002
1.314500e+001	1.365871e+002
1.315000e+001	1.365552e+002
1.315500e+001	1.365240e+002
1.316000e+001	1.364933e+002
1.316500e+001	1.364636e+002
1.317000e+001	1.364341e+002
1.317500e+001	1.364057e+002
1.318000e+001	1.363774e+002
1.318500e+001	1.363502e+002
1.319000e+001	1.363232e+002
1.319500e+001	1.362971e+002
1.320000e+001	1.362713e+002
1.320500e+001	1.362462e+002
1.321000e+001	1.362216e+002
1.321500e+001	1.361975e+002
1.322000e+001	1.361741e+002
1.322500e+001	1.361509e+002
1.323000e+001	1.361285e+002
1.323500e+001	1.361063e+002
1.324000e+001	1.360850e+002
1.324500e+001	1.360637e+002
1.325000e+001	1.360433e+002
1.325500e+001	1.360230e+002
1.326000e+001	1.360034e+002
1.326500e+001	1.359841e+002
1.327000e+001	1.359653e+002
1.327500e+001	1.359469e+002
1.328000e+001	1.359289e+002
1.328500e+001	1.359114e+002
1.329000e+001	1.358941e+002
1.329500e+001	1.358774e+002
1.330000e+001	1.358609e+002
1.330500e+001	1.358450e+002
1.331000e+001	1.358292e+002
1.331500e+001	1.358141e+002
1.332000e+001	1.357991e+002
1.332500e+001	1.357846e+002
1.333000e+001	1.357703e+002
1.333500e+001	1.357565e+002
1.334000e+001	1.357430e+002
1.334500e+001	1.357298e+002
1.335000e+001	1.357169e+002
1.335500e+001	1.357043e+002
1.336000e+001	1.356921e+002
1.336500e+001	1.356801e+002
1.337000e+001	1.356685e+002
1.337500e+001	1.356571e+002
