20.6	181
20.605	159
20.61	148
20.615	172
20.62	175
20.625	167
20.63	205
20.635	152
20.64	181
20.645	156
20.65	172
20.655	169
20.66	189
20.665	155
20.67	171
20.675	148
20.68	183
20.685	163
20.69	156
20.695	152
20.7	158
20.705	184
20.71	185
20.715	149
20.72	167
20.725	175
20.73	182
20.735	168
20.74	181
20.745	161
20.75	182
20.755	165
20.76	149
20.765	156
20.77	159
20.775	195
20.78	152
20.785	147
20.79	172
20.795	184
20.8	157
20.805	171
20.81	165
20.815	176
20.82	136
20.825	175
20.83	167
20.835	172
20.84	164
20.845	129
20.85	172
20.855	152
20.86	169
20.865	169
20.87	176
20.875	171
20.88	167
20.885	162
20.89	166
20.895	173
20.9	162
20.905	161
20.91	177
20.915	176
20.92	149
20.925	173
20.93	162
20.935	188
20.94	150
20.945	184
20.95	178
20.955	162
20.96	176
20.965	187
20.97	207
20.975	154
20.98	201
20.985	167
20.99	169
20.995	177
21	180
21.005	197
21.01	194
21.015	195
21.02	172
21.025	190
21.03	163
21.035	170
21.04	175
21.045	223
21.05	209
21.055	185
21.06	178
21.065	192
21.07	192
21.075	240
21.08	215
21.085	214
21.09	209
21.095	251
21.1	235
21.105	223
21.11	268
21.115	254
21.12	236
21.125	262
21.13	264
21.135	306
21.14	333
21.145	340
21.15	325
21.155	382
21.16	417
21.165	445
21.17	455
21.175	506
21.18	565
21.185	600
21.19	620
21.195	697
21.2	730
21.205	779
21.21	802
21.215	904
21.22	958
21.225	938
21.23	968
21.235	990
21.24	1054
21.245	1074
21.25	964
21.255	1011
21.26	1024
21.265	924
21.27	965
21.275	898
21.28	898
21.285	774
21.29	739
21.295	655
21.3	610
21.305	598
21.31	529
21.315	501
21.32	483
21.325	420
21.33	381
21.335	395
21.34	320
21.345	315
21.35	286
21.355	306
21.36	275
21.365	268
21.37	241
21.375	248
21.38	247
21.385	234
21.39	221
21.395	237
21.4	226
21.405	197
21.41	221
21.415	214
21.42	204
21.425	200
21.43	194
21.435	169
21.44	197
21.445	215
21.45	163
21.455	171
21.46	184
21.465	191
21.47	202
21.475	176
21.48	156
21.485	167
21.49	190
21.495	194
21.5	177
21.505	186
21.51	178
21.515	161
21.52	189
21.525	179
21.53	189
21.535	174
21.54	170
21.545	164
21.55	173
21.555	170
21.56	195
21.565	164
21.57	170
21.575	165
21.58	169
21.585	175
21.59	172
21.595	153
21.6	166
21.605	169
21.61	182
21.615	157
21.62	147
21.625	177
21.63	158
21.635	150
21.64	152
21.645	150
21.65	160
21.655	165
21.66	169
21.665	175
21.67	175
21.675	140
21.68	169
21.685	159
21.69	152
21.695	163
21.7	148
21.705	167
21.71	162
21.715	156
21.72	163
21.725	142
21.73	164
21.735	144
21.74	160
21.745	149
21.75	153
21.755	183
21.76	153
21.765	136
21.77	171
21.775	154
21.78	161
21.785	146
21.79	192
21.795	153
21.8	172
21.805	164
21.81	164
21.815	166
21.82	163
21.825	187
21.83	143
21.835	152
21.84	137
21.845	173
21.85	156
21.855	147
21.86	157
21.865	163
21.87	145
21.875	148
21.88	145
21.885	160
21.89	150
21.895	170
21.9	157
21.905	155
21.91	150
21.915	157
21.92	162
21.925	165
21.93	159
21.935	165
21.94	124
21.945	166
21.95	154
21.955	153
21.96	177
21.965	171
21.97	183
21.975	146
21.98	154
21.985	145
21.99	167
21.995	178
22	149
22.005	157
22.01	156
22.015	140
22.02	164
22.025	139
22.03	145
22.035	157
22.04	135
22.045	149
22.05	158
22.055	166
22.06	134
22.065	156
22.07	141
22.075	151
22.08	139
22.085	160
22.09	142
22.095	144
22.1	159
22.105	153
22.11	149
22.115	145
22.12	150
22.125	171
22.13	167
22.135	141
22.14	159
22.145	166
22.15	159
22.155	156
22.16	157
22.165	155
22.17	135
22.175	163
22.18	156
22.185	182
22.19	173
22.195	150
22.2	153
22.205	150
22.21	164
22.215	143
22.22	165
22.225	170
22.23	153
22.235	176
22.24	153
22.245	183
22.25	159
22.255	167
22.26	166
22.265	143
22.27	181
22.275	148
22.28	146
22.285	160
22.29	173
22.295	156
22.3	162
22.305	161
22.31	121
22.315	144
22.32	148
22.325	150
22.33	146
22.335	130
22.34	155
22.345	154
22.35	164
22.355	136
22.36	135
22.365	154
22.37	142
22.375	146
22.38	146
22.385	148
22.39	143
22.395	175
22.4	183
22.405	159
22.41	146
22.415	152
22.42	147
22.425	178
22.43	146
22.435	145
22.44	181
22.445	159
22.45	130
22.455	144
22.46	154
22.465	143
22.47	146
22.475	140
22.48	153
22.485	161
22.49	138
22.495	170
22.5	144
22.505	151
22.51	172
22.515	174
22.52	145
22.525	163
22.53	160
22.535	156
22.54	176
22.545	164
22.55	152
22.555	150
22.56	179
22.565	142
22.57	152
22.575	142
22.58	154
22.585	189
22.59	142
22.595	133
22.6	135
22.605	149
22.61	136
22.615	142
22.62	168
22.625	173
22.63	142
22.635	145
22.64	159
22.645	144
22.65	154
22.655	160
22.66	161
22.665	152
22.67	137
22.675	150
22.68	162
22.685	147
22.69	161
22.695	144
22.7	146
22.705	147
22.71	156
22.715	142
22.72	143
22.725	176
22.73	154
22.735	191
22.74	149
22.745	131
22.75	149
22.755	165
22.76	161
22.765	167
22.77	167
22.775	140
22.78	119
22.785	153
22.79	164
22.795	164
22.8	148
22.805	143
22.81	138
22.815	158
22.82	136
22.825	173
22.83	157
22.835	153
22.84	170
22.845	179
22.85	139
22.855	153
22.86	156
22.865	176
22.87	165
22.875	160
22.88	169
22.885	140
22.89	176
22.895	156
22.9	169
22.905	161
22.91	144
22.915	164
22.92	157
22.925	155
22.93	140
22.935	144
22.94	155
22.945	157
22.95	156
22.955	163
22.96	159
22.965	158
22.97	153
22.975	149
22.98	138
22.985	160
22.99	160
22.995	160
23	145
23.005	156
23.01	162
23.015	139
23.02	150
23.025	169
23.03	156
23.035	149
23.04	165
23.045	151
23.05	152
23.055	142
23.06	147
23.065	165
23.07	169
23.075	152
23.08	159
23.085	143
23.09	152
23.095	138
23.1	156
23.105	155
23.11	163
23.115	153
23.12	149
23.125	176
23.13	133
23.135	150
23.14	176
23.145	138
23.15	155
23.155	125
23.16	143
23.165	162
23.17	139
23.175	169
23.18	171
23.185	174
23.19	145
23.195	154
23.2	148
23.205	164
23.21	166
23.215	151
23.22	163
23.225	147
23.23	135
23.235	175
23.24	153
23.245	149
23.25	129
23.255	158
23.26	154
23.265	145
23.27	156
23.275	159
23.28	150
23.285	156
23.29	153
23.295	164
23.3	153
23.305	158
23.31	145
23.315	148
23.32	143
23.325	167
23.33	152
23.335	171
23.34	153
23.345	157
23.35	151
23.355	177
23.36	179
23.365	147
23.37	150
23.375	151
23.38	155
23.385	130
23.39	167
23.395	164
23.4	144
23.405	156
23.41	153
23.415	124
23.42	164
23.425	175
23.43	146
23.435	164
23.44	159
23.445	142
23.45	168
23.455	169
23.46	146
23.465	159
23.47	156
23.475	172
23.48	147
23.485	151
23.49	144
23.495	158
23.5	165
23.505	150
23.51	151
23.515	167
23.52	159
23.525	168
23.53	177
23.535	167
23.54	169
23.545	171
23.55	164
23.555	138
23.56	147
23.565	164
23.57	172
23.575	147
23.58	132
23.585	144
23.59	153
23.595	150
23.6	166
23.605	167
23.61	147
23.615	165
23.62	131
23.625	155
23.63	170
23.635	178
23.64	153
23.645	161
23.65	174
23.655	143
23.66	158
23.665	165
23.67	145
23.675	138
23.68	151
23.685	131
23.69	149
23.695	168
23.7	150
23.705	169
23.71	172
23.715	157
23.72	158
23.725	135
23.73	161
23.735	165
23.74	157
23.745	159
23.75	166
23.755	167
23.76	140
23.765	173
23.77	170
23.775	161
23.78	157
23.785	143
23.79	162
23.795	159
23.8	145
23.805	142
23.81	153
23.815	164
23.82	171
23.825	149
23.83	157
23.835	147
23.84	152
23.845	147
23.85	170
23.855	156
23.86	169
23.865	162
23.87	140
23.875	163
23.88	165
23.885	166
23.89	148
23.895	138
23.9	148
23.905	161
23.91	159
23.915	157
23.92	138
23.925	157
23.93	147
23.935	166
23.94	147
23.945	150
23.95	165
23.955	160
23.96	171
23.965	136
23.97	172
23.975	141
23.98	133
23.985	154
23.99	168
23.995	154
24	150
24.005	162
24.01	159
24.015	152
24.02	136
24.025	194
24.03	180
24.035	170
24.04	183
24.045	157
24.05	166
24.055	138
24.06	168
24.065	150
24.07	137
24.075	159
24.08	177
24.085	148
24.09	147
24.095	156
24.1	175
24.105	171
24.11	155
24.115	129
24.12	163
24.125	148
24.13	172
24.135	165
24.14	163
24.145	150
24.15	176
24.155	173
24.16	164
24.165	167
24.17	147
24.175	170
24.18	173
24.185	160
24.19	145
24.195	154
24.2	179
24.205	154
24.21	180
24.215	177
24.22	135
24.225	161
24.23	163
24.235	178
24.24	158
24.245	154
24.25	168
24.255	152
24.26	172
24.265	142
24.27	172
24.275	158
24.28	151
24.285	157
24.29	168
24.295	165
24.3	158
24.305	177
24.31	166
24.315	158
24.32	163
24.325	169
24.33	171
24.335	165
24.34	166
24.345	155
24.35	152
24.355	173
24.36	207
24.365	189
24.37	172
24.375	168
24.38	165
24.385	187
24.39	179
24.395	193
24.4	151
24.405	171
24.41	193
24.415	165
24.42	177
24.425	172
24.43	166
24.435	148
24.44	164
24.445	151
24.45	188
24.455	188
24.46	210
24.465	221
24.47	223
24.475	213
24.48	269
24.485	244
24.49	284
24.495	337
24.5	357
24.505	367
24.51	427
24.515	487
24.52	493
24.525	542
24.53	580
24.535	600
24.54	689
24.545	639
24.55	684
24.555	720
24.56	750
24.565	728
24.57	775
24.575	812
24.58	794
24.585	750
24.59	794
24.595	765
24.6	753
24.605	677
24.61	676
24.615	673
24.62	580
24.625	603
24.63	553
24.635	531
24.64	461
24.645	390
24.65	419
24.655	350
24.66	328
24.665	317
24.67	277
24.675	263
24.68	246
24.685	224
24.69	221
24.695	204
24.7	211
24.705	175
24.71	196
24.715	206
24.72	155
24.725	159
24.73	167
24.735	155
24.74	145
24.745	166
24.75	180
24.755	164
24.76	179
24.765	169
24.77	189
24.775	202
24.78	166
24.785	176
24.79	171
24.795	168
24.8	173
24.805	189
24.81	173
24.815	172
24.82	171
24.825	170
24.83	171
24.835	169
24.84	164
24.845	161
24.85	152
24.855	162
24.86	160
24.865	139
24.87	162
24.875	153
24.88	172
24.885	171
24.89	168
24.895	154
24.9	164
24.905	153
24.91	156
24.915	183
24.92	144
24.925	157
24.93	172
24.935	159
24.94	163
24.945	172
24.95	150
24.955	175
24.96	148
24.965	160
24.97	137
24.975	159
24.98	170
24.985	158
24.99	163
24.995	151
25	130
25.005	167
25.01	180
25.015	187
25.02	159
25.025	160
25.03	165
25.035	139
25.04	156
25.045	146
25.05	175
25.055	165
25.06	173
25.065	155
25.07	167
25.075	171
25.08	167
25.085	176
25.09	166
25.095	156
25.1	181
25.105	159
25.11	145
25.115	148
25.12	181
25.125	170
25.13	149
25.135	149
25.14	160
25.145	153
25.15	161
25.155	147
25.16	144
25.165	148
25.17	165
25.175	159
25.18	150
25.185	171
25.19	181
25.195	166
25.2	160
25.205	177
25.21	151
25.215	153
25.22	161
25.225	157
25.23	147
25.235	145
25.24	163
25.245	164
25.25	184
25.255	178
25.26	145
25.265	154
25.27	157
25.275	169
25.28	137
25.285	148
25.29	168
25.295	151
25.3	169
25.305	155
25.31	170
25.315	161
25.32	151
25.325	157
25.33	160
25.335	150
25.34	166
25.345	128
25.35	155
25.355	144
25.36	141
25.365	154
25.37	155
25.375	147
25.38	179
25.385	184
25.39	182
25.395	156
25.4	175
25.405	169
25.41	148
25.415	145
25.42	143
25.425	156
25.43	156
25.435	161
25.44	171
25.445	180
25.45	173
25.455	153
25.46	145
25.465	180
25.47	159
25.475	149
25.48	139
25.485	162
25.49	143
25.495	136
25.5	144
25.505	163
25.51	145
25.515	163
25.52	149
25.525	172
25.53	178
25.535	159
25.54	143
25.545	157
25.55	160
25.555	176
25.56	151
25.565	159
25.57	164
25.575	162
25.58	145
25.585	160
25.59	147
25.595	155
25.6	142
25.605	179
25.61	141
25.615	154
25.62	183
25.625	153
25.63	178
25.635	166
25.64	168
25.645	157
25.65	124
25.655	149
25.66	164
25.665	128
25.67	158
25.675	152
25.68	155
25.685	159
25.69	169
25.695	166
25.7	150
25.705	182
25.71	163
25.715	154
25.72	146
25.725	134
25.73	160
25.735	128
25.74	148
25.745	166
25.75	162
25.755	152
25.76	156
25.765	151
25.77	162
25.775	142
25.78	168
25.785	151
25.79	146
25.795	169
25.8	155
25.805	167
25.81	154
25.815	140
25.82	146
25.825	169
25.83	167
25.835	166
25.84	120
25.845	168
25.85	148
25.855	167
25.86	171
25.865	139
25.87	162
25.875	157
25.88	156
25.885	170
25.89	184
25.895	155
25.9	164
25.905	161
25.91	172
25.915	162
25.92	151
25.925	170
25.93	159
25.935	160
25.94	142
25.945	198
25.95	168
25.955	169
25.96	142
25.965	151
25.97	162
25.975	141
25.98	152
25.985	149
25.99	188
25.995	164
26	174
26.005	157
26.01	134
26.015	153
26.02	151
26.025	175
26.03	149
26.035	168
26.04	131
26.045	144
26.05	167
26.055	152
26.06	179
26.065	144
26.07	183
26.075	159
26.08	173
26.085	174
26.09	157
26.095	157
26.1	163
26.105	166
26.11	157
26.115	170
26.12	167
26.125	153
26.13	158
26.135	160
26.14	160
26.145	157
26.15	151
26.155	168
26.16	160
26.165	154
26.17	161
26.175	160
26.18	162
26.185	149
26.19	162
26.195	190
26.2	167
26.205	155
26.21	147
26.215	163
26.22	145
26.225	165
26.23	168
26.235	171
26.24	157
26.245	157
26.25	155
26.255	155
26.26	178
26.265	196
26.27	146
26.275	165
26.28	160
26.285	169
26.29	165
26.295	147
26.3	177
26.305	163
26.31	143
26.315	148
26.32	151
26.325	152
26.33	181
26.335	164
26.34	145
26.345	165
26.35	153
26.355	173
26.36	169
26.365	152
26.37	181
26.375	162
26.38	174
26.385	153
26.39	176
26.395	179
26.4	160
26.405	164
26.41	154
26.415	173
26.42	163
26.425	187
26.43	152
26.435	169
26.44	158
26.445	173
26.45	155
26.455	144
26.46	155
26.465	153
26.47	133
26.475	158
26.48	167
26.485	188
26.49	150
26.495	178
26.5	175
26.505	176
26.51	160
26.515	187
26.52	163
26.525	160
26.53	147
26.535	157
26.54	185
26.545	163
26.55	186
26.555	173
26.56	173
26.565	174
26.57	177
26.575	173
26.58	168
26.585	170
26.59	180
26.595	166
26.6	189
26.605	175
26.61	180
26.615	177
26.62	163
26.625	188
26.63	175
26.635	184
26.64	194
26.645	185
26.65	179
26.655	184
26.66	208
26.665	179
26.67	191
26.675	209
26.68	193
26.685	206
26.69	214
26.695	200
26.7	238
26.705	206
26.71	201
26.715	202
26.72	223
26.725	263
26.73	263
26.735	282
26.74	262
26.745	287
26.75	319
26.755	330
26.76	372
26.765	416
26.77	470
26.775	479
26.78	489
26.785	520
26.79	552
26.795	613
26.8	564
26.805	644
26.81	656
26.815	652
26.82	619
26.825	659
26.83	665
26.835	644
26.84	572
26.845	641
26.85	572
26.855	526
26.86	605
26.865	533
26.87	455
26.875	399
26.88	434
26.885	382
26.89	354
26.895	335
26.9	314
26.905	318
26.91	292
26.915	264
26.92	244
26.925	268
26.93	249
26.935	235
26.94	199
26.945	206
26.95	238
26.955	244
26.96	179
26.965	194
26.97	204
26.975	218
26.98	171
26.985	191
26.99	191
26.995	210
27	182
27.005	175
27.01	177
27.015	189
27.02	151
27.025	178
27.03	185
27.035	173
27.04	191
27.045	178
27.05	192
27.055	182
27.06	186
27.065	167
27.07	193
27.075	180
27.08	182
27.085	198
27.09	166
27.095	183
27.1	179
27.105	174
27.11	183
27.115	186
27.12	167
27.125	168
27.13	172
27.135	161
27.14	167
27.145	208
27.15	187
27.155	188
27.16	173
27.165	171
27.17	148
27.175	162
27.18	183
27.185	163
27.19	157
27.195	173
27.2	154
27.205	164
27.21	186
27.215	184
27.22	168
27.225	180
27.23	154
27.235	137
27.24	151
27.245	167
27.25	174
27.255	183
27.26	179
27.265	168
27.27	178
27.275	191
27.28	160
27.285	187
27.29	179
27.295	180
27.3	169
27.305	179
27.31	176
27.315	159
27.32	169
27.325	172
27.33	184
27.335	172
27.34	194
27.345	183
27.35	184
27.355	175
27.36	193
27.365	172
27.37	208
27.375	184
27.38	163
27.385	198
27.39	180
27.395	191
27.4	209
27.405	217
27.41	203
27.415	219
27.42	211
27.425	211
27.43	210
27.435	250
27.44	243
27.445	241
27.45	286
27.455	305
27.46	326
27.465	349
27.47	322
27.475	388
27.48	440
27.485	444
27.49	445
27.495	528
27.5	540
27.505	554
27.51	589
27.515	576
27.52	621
27.525	617
27.53	589
27.535	614
27.54	597
27.545	590
27.55	540
27.555	590
27.56	599
27.565	522
27.57	518
27.575	468
27.58	465
27.585	452
27.59	414
27.595	409
27.6	373
27.605	332
27.61	313
27.615	251
27.62	240
27.625	274
27.63	251
27.635	241
27.64	209
27.645	201
27.65	206
27.655	191
27.66	223
27.665	217
27.67	189
27.675	192
27.68	163
27.685	196
27.69	150
27.695	183
27.7	187
27.705	164
27.71	184
27.715	187
27.72	198
27.725	188
27.73	163
27.735	184
27.74	194
27.745	196
27.75	174
27.755	196
27.76	179
27.765	180
27.77	194
27.775	178
27.78	177
27.785	180
27.79	169
27.795	150
27.8	174
27.805	198
27.81	167
27.815	171
27.82	148
27.825	185
27.83	188
27.835	187
27.84	155
27.845	155
27.85	180
27.855	160
27.86	159
27.865	158
27.87	162
27.875	161
27.88	170
27.885	167
27.89	164
27.895	172
27.9	185
27.905	175
27.91	192
27.915	169
27.92	157
27.925	175
27.93	166
27.935	143
27.94	155
27.945	179
27.95	167
27.955	148
27.96	143
27.965	171
27.97	173
27.975	175
27.98	173
27.985	163
27.99	159
27.995	163
28	151
28.005	183
28.01	181
28.015	173
28.02	153
28.025	151
28.03	183
28.035	151
28.04	184
28.045	159
28.05	160
28.055	149
28.06	171
28.065	163
28.07	175
28.075	138
28.08	169
28.085	173
28.09	144
28.095	153
28.1	181
28.105	157
28.11	170
28.115	170
28.12	171
28.125	158
28.13	172
28.135	184
28.14	163
28.145	151
28.15	174
28.155	172
28.16	165
28.165	174
28.17	159
28.175	167
28.18	176
28.185	156
28.19	165
28.195	166
28.2	151
28.205	163
28.21	163
28.215	159
28.22	154
28.225	153
28.23	174
28.235	168
28.24	162
28.245	176
28.25	141
28.255	169
28.26	183
28.265	167
28.27	152
28.275	181
28.28	157
28.285	175
28.29	172
28.295	154
28.3	161
28.305	162
28.31	151
28.315	167
28.32	155
28.325	185
28.33	167
28.335	152
28.34	138
28.345	170
28.35	175
28.355	163
28.36	163
28.365	176
28.37	172
28.375	174
28.38	164
28.385	151
28.39	164
28.395	177
28.4	151
28.405	156
28.41	171
28.415	165
28.42	169
28.425	174
28.43	164
28.435	185
28.44	159
28.445	177
28.45	179
28.455	169
28.46	158
28.465	148
28.47	143
28.475	150
28.48	176
28.485	154
28.49	154
28.495	157
28.5	155
28.505	144
28.51	168
28.515	160
28.52	144
28.525	169
28.53	179
28.535	175
28.54	156
28.545	176
28.55	155
28.555	177
28.56	177
28.565	188
28.57	158
28.575	148
28.58	160
28.585	173
28.59	155
28.595	182
28.6	164
28.605	162
28.61	139
28.615	163
28.62	154
28.625	159
28.63	155
28.635	144
28.64	150
28.645	168
28.65	158
28.655	151
28.66	175
28.665	173
28.67	143
28.675	155
28.68	184
28.685	174
28.69	166
28.695	149
28.7	160
28.705	137
28.71	155
28.715	151
28.72	176
28.725	161
28.73	154
28.735	166
28.74	164
28.745	142
28.75	182
28.755	163
28.76	158
28.765	156
28.77	162
28.775	155
28.78	162
28.785	162
28.79	160
28.795	132
28.8	163
28.805	166
28.81	172
28.815	174
28.82	144
28.825	165
28.83	160
28.835	165
28.84	151
28.845	147
28.85	150
28.855	186
28.86	164
28.865	143
28.87	152
28.875	158
28.88	151
28.885	168
28.89	168
28.895	144
28.9	167
28.905	150
28.91	152
28.915	143
28.92	145
28.925	162
28.93	158
28.935	152
28.94	131
28.945	176
28.95	180
28.955	165
28.96	171
28.965	169
28.97	169
28.975	166
28.98	150
28.985	166
28.99	160
28.995	151
29	185
29.005	182
29.01	170
29.015	147
29.02	154
29.025	170
29.03	162
29.035	142
29.04	150
29.045	152
29.05	146
29.055	173
29.06	150
29.065	156
29.07	149
29.075	150
29.08	157
29.085	165
29.09	159
29.095	163
29.1	150
29.105	182
29.11	186
29.115	155
29.12	152
29.125	126
29.13	151
29.135	150
29.14	181
29.145	152
29.15	167
29.155	147
29.16	169
29.165	133
29.17	163
29.175	154
29.18	163
29.185	166
29.19	157
29.195	145
29.2	149
29.205	139
29.21	180
29.215	162
29.22	186
29.225	144
29.23	183
29.235	151
29.24	169
29.245	144
29.25	170
29.255	138
29.26	173
29.265	175
29.27	144
29.275	178
29.28	142
29.285	174
29.29	162
29.295	165
29.3	162
29.305	150
29.31	148
29.315	162
29.32	156
29.325	148
29.33	151
29.335	183
29.34	157
29.345	141
29.35	153
29.355	170
29.36	165
29.365	184
29.37	161
29.375	169
29.38	172
29.385	147
29.39	159
29.395	173
29.4	170
29.405	155
29.41	179
29.415	152
29.42	153
29.425	147
29.43	171
29.435	169
29.44	181
29.445	190
29.45	164
29.455	172
29.46	165
29.465	182
29.47	156
29.475	141
29.48	126
29.485	190
29.49	175
29.495	156
29.5	152
29.505	176
29.51	160
29.515	163
29.52	161
29.525	164
29.53	163
29.535	156
29.54	153
29.545	161
29.55	171
29.555	165
29.56	155
29.565	161
29.57	150
29.575	173
29.58	169
29.585	163
29.59	175
29.595	171
29.6	169
29.605	164
29.61	126
29.615	160
29.62	162
29.625	169
29.63	165
29.635	180
29.64	136
29.645	147
29.65	141
29.655	166
29.66	173
29.665	168
29.67	155
29.675	132
29.68	162
29.685	151
29.69	147
29.695	152
29.7	173
29.705	167
29.71	154
29.715	160
29.72	145
29.725	145
29.73	154
29.735	194
29.74	165
29.745	159
29.75	169
29.755	147
29.76	166
29.765	157
29.77	168
29.775	164
29.78	174
29.785	168
29.79	159
29.795	163
29.8	157
29.805	163
29.81	156
29.815	157
29.82	165
29.825	177
29.83	137
29.835	179
29.84	163
29.845	174
29.85	174
29.855	180
29.86	180
29.865	160
29.87	148
29.875	176
29.88	159
29.885	148
29.89	164
29.895	159
29.9	167
29.905	164
29.91	150
29.915	179
29.92	157
29.925	192
29.93	179
29.935	169
29.94	174
29.945	154
29.95	180
29.955	174
29.96	159
29.965	165
29.97	149
29.975	180
29.98	165
29.985	146
29.99	196
29.995	207
30	151
30.005	195
30.01	174
30.015	182
30.02	177
30.025	177
30.03	175
30.035	195
30.04	173
30.045	182
30.05	185
30.055	178
30.06	188
30.065	181
30.07	197
30.075	195
30.08	185
30.085	161
30.09	202
30.095	214
30.1	171
30.105	236
30.11	219
30.115	233
30.12	251
30.125	203
30.13	229
30.135	236
30.14	260
30.145	276
30.15	307
30.155	299
30.16	305
30.165	389
30.17	347
30.175	423
30.18	399
30.185	420
30.19	428
30.195	435
30.2	438
30.205	473
30.21	489
30.215	477
30.22	462
30.225	490
30.23	514
30.235	474
30.24	446
30.245	457
30.25	450
30.255	413
30.26	420
30.265	353
30.27	391
30.275	384
30.28	339
30.285	287
30.29	306
30.295	315
30.3	238
30.305	255
30.31	230
30.315	242
30.32	243
30.325	235
30.33	210
30.335	198
30.34	210
30.345	189
30.35	196
30.355	202
30.36	192
30.365	196
30.37	202
30.375	186
30.38	199
30.385	189
30.39	159
30.395	183
30.4	173
30.405	184
30.41	176
30.415	180
30.42	168
30.425	165
30.43	167
30.435	194
30.44	170
30.445	168
30.45	185
30.455	177
30.46	177
30.465	153
30.47	163
30.475	187
30.48	154
30.485	165
30.49	167
30.495	165
30.5	160
30.505	175
30.51	164
30.515	181
30.52	195
30.525	149
30.53	188
30.535	159
30.54	174
30.545	181
30.55	171
30.555	160
30.56	159
30.565	167
30.57	178
30.575	171
30.58	168
30.585	163
30.59	166
30.595	174
30.6	164
30.605	144
30.61	148
30.615	160
30.62	154
30.625	159
30.63	172
30.635	163
30.64	154
30.645	156
30.65	173
30.655	154
30.66	164
30.665	160
30.67	147
30.675	180
30.68	154
30.685	178
30.69	156
30.695	154
30.7	167
30.705	161
30.71	172
30.715	163
30.72	149
30.725	159
30.73	168
30.735	148
30.74	182
30.745	141
30.75	183
30.755	167
30.76	170
30.765	173
30.77	151
30.775	160
30.78	153
30.785	159
30.79	146
30.795	164
30.8	196
30.805	164
30.81	175
30.815	156
30.82	159
30.825	147
30.83	146
30.835	175
30.84	154
30.845	170
30.85	161
30.855	170
30.86	157
30.865	169
30.87	163
30.875	144
30.88	166
30.885	180
30.89	157
30.895	168
30.9	159
30.905	163
30.91	154
30.915	148
30.92	160
30.925	195
30.93	159
30.935	174
30.94	135
30.945	178
30.95	156
30.955	197
30.96	171
30.965	150
30.97	176
30.975	155
30.98	160
30.985	162
30.99	157
30.995	153
31	175
31.005	165
31.01	140
31.015	165
31.02	160
31.025	143
31.03	173
31.035	161
31.04	142
31.045	144
31.05	159
31.055	167
31.06	140
31.065	150
31.07	144
31.075	167
31.08	154
31.085	126
31.09	152
31.095	157
31.1	174
31.105	162
31.11	175
31.115	147
31.12	191
31.125	181
31.13	173
31.135	163
31.14	163
31.145	176
31.15	120
31.155	142
31.16	161
31.165	172
31.17	165
31.175	159
31.18	160
31.185	165
31.19	162
31.195	171
31.2	150
31.205	165
31.21	156
31.215	158
31.22	157
31.225	146
31.23	161
31.235	154
31.24	157
31.245	150
31.25	167
31.255	170
31.26	173
31.265	156
31.27	167
31.275	168
31.28	156
31.285	163
31.29	142
31.295	154
31.3	177
31.305	180
31.31	163
31.315	162
31.32	169
31.325	155
31.33	152
31.335	147
31.34	158
31.345	151
31.35	171
31.355	177
31.36	138
31.365	139
31.37	147
31.375	148
31.38	153
31.385	170
31.39	161
31.395	161
31.4	178
31.405	152
31.41	159
31.415	152
31.42	130
31.425	155
31.43	176
31.435	169
31.44	156
31.445	187
31.45	167
31.455	164
31.46	181
31.465	172
31.47	177
31.475	169
31.48	179
31.485	171
31.49	172
31.495	165
31.5	169
31.505	137
31.51	157
31.515	148
31.52	174
31.525	175
31.53	182
31.535	181
31.54	173
31.545	165
31.55	145
31.555	154
31.56	164
31.565	167
31.57	162
31.575	171
31.58	166
31.585	176
31.59	166
31.595	133
31.6	170
31.605	147
31.61	176
31.615	162
31.62	133
31.625	146
31.63	164
31.635	158
31.64	154
31.645	155
31.65	167
31.655	162
31.66	162
31.665	171
31.67	165
31.675	152
31.68	183
31.685	149
31.69	145
31.695	164
31.7	160
31.705	158
31.71	165
31.715	164
31.72	171
31.725	154
31.73	171
31.735	139
31.74	171
31.745	151
31.75	154
31.755	173
31.76	165
31.765	182
31.77	170
31.775	160
31.78	140
31.785	156
31.79	149
31.795	154
31.8	152
31.805	150
31.81	142
31.815	175
31.82	179
31.825	181
31.83	172
31.835	160
31.84	156
31.845	176
31.85	189
31.855	162
31.86	173
31.865	175
31.87	184
31.875	177
31.88	156
31.885	184
31.89	167
31.895	171
31.9	156
31.905	181
31.91	165
31.915	168
31.92	206
31.925	181
31.93	166
31.935	185
31.94	174
31.945	192
31.95	190
31.955	182
31.96	172
31.965	235
31.97	204
31.975	182
31.98	211
31.985	214
31.99	241
31.995	234
32	244
32.005	272
32.01	281
32.015	279
32.02	307
32.025	321
32.03	357
32.035	359
32.04	404
32.045	467
32.05	457
32.055	496
32.06	502
32.065	526
32.07	521
32.075	581
32.08	590
32.085	609
32.09	624
32.095	635
32.1	660
32.105	673
32.11	640
32.115	660
32.12	599
32.125	556
32.13	603
32.135	565
32.14	550
32.145	521
32.15	461
32.155	449
32.16	406
32.165	413
32.17	381
32.175	358
32.18	341
32.185	301
32.19	290
32.195	250
32.2	252
32.205	269
32.21	211
32.215	229
32.22	220
32.225	187
32.23	205
32.235	209
32.24	193
32.245	168
32.25	201
32.255	179
32.26	196
32.265	183
32.27	191
32.275	202
